/n/home03/calmiller/DSMC_Simulations/5_29_20_cold_guided/flow_4.00000_gap_0.00400_len_0.08000_T1_2.00000_T2_0.50000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
125130 -1.038106e-02 -2.784254e-02 7.099520e-02 -8.109672e-03 -3.491674e-02 7.377773e-02 5.701699e+00 -1.775787e+01 6.984769e+00 1359 7.694128e-03
500208 2.426010e-02 -7.396795e-03 6.592810e-02 2.884576e-02 -8.634687e-03 6.740848e-02 1.775949e+01 -4.794145e+00 5.733262e+00 2094 1.175031e-02
500801 -2.655158e-02 8.722013e-03 6.758096e-02 -1.238837e-01 -2.141447e-02 9.741037e-02 -2.635713e+01 -8.160832e+00 8.077679e+00 1950 8.870304e-03
750917 1.909755e-02 2.071667e-02 6.583075e-02 2.243401e-02 2.203974e-02 6.619170e-02 3.260883e+01 1.293106e+01 3.527713e+00 2714 1.147427e-02
250997 2.570132e-02 -2.967657e-03 6.684221e-02 2.980254e-02 -3.967316e-03 6.749471e-02 2.857778e+01 -6.965734e+00 4.546681e+00 2253 1.218418e-02
126243 -1.607840e-02 2.239294e-02 6.967040e-02 -3.184963e-02 4.119775e-02 8.051228e-02 -2.049793e+01 2.444068e+01 1.409124e+01 2835 1.450853e-02
876583 4.581923e-03 2.754410e-02 6.401614e-02 7.266781e-03 4.110205e-02 6.307551e-02 4.353137e+00 2.198238e+01 -1.525105e+00 2846 1.583052e-02
252466 -2.525173e-02 -4.545142e-03 6.891357e-02 -4.255651e-02 -1.051843e-02 7.412213e-02 -2.685061e+01 -9.268324e+00 8.081749e+00 2506 1.082118e-02
503107 -2.665412e-02 -1.305345e-02 7.291037e-02 -5.472313e-02 -2.618098e-02 8.932902e-02 -2.689423e+01 -1.257810e+01 1.573148e+01 2761 1.405349e-02
128177 2.728751e-02 -5.830369e-03 7.095124e-02 6.077373e-02 -2.566580e-02 1.044998e-01 9.344653e+00 -5.535267e+00 9.362041e+00 1586 8.871492e-03
