/n/home03/calmiller/DSMC_Simulations/5_13_20_density_control/flow_2.000_gap_0.001_len_0.000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
15 -2.156955e-02 3.276152e-06 3.468374e-02 1.000000e+03 1.000000e+03 -1.000000e+03 3.374676e-01 3.367946e+00 -1.691447e+01 402 2.744102e-03
197 1.288005e-02 1.728369e-02 5.384915e-02 1.000000e+03 1.000000e+03 -1.000000e+03 8.976749e+00 1.088564e+01 -8.655091e+00 577 3.754791e-03
263 1.779649e-02 1.210260e-02 3.416041e-02 1.000000e+03 1.000000e+03 -1.000000e+03 7.317696e+00 3.595887e+00 -3.144736e+00 552 3.910843e-03
313 -7.699964e-03 2.016797e-02 4.237510e-02 -1.000000e+03 1.000000e+03 1.000000e+03 -8.703934e+00 6.066227e+00 2.659562e+00 2075 1.438377e-02
425 -2.152568e-02 -8.297715e-04 5.168424e-02 -1.000000e+03 1.000000e+03 1.000000e+03 -8.601527e+00 1.296213e+01 1.630217e+00 3961 2.679013e-02
438 9.421969e-03 -1.937306e-02 4.399438e-02 1.000000e+03 -1.000000e+03 1.000000e+03 2.101093e+00 -1.488788e+01 3.569836e+00 541 4.007139e-03
496 -6.980326e-03 -2.042641e-02 3.467487e-02 -1.000000e+03 -1.000000e+03 1.000000e+03 -1.193557e+01 -7.588192e+00 1.018668e+00 426 2.973969e-03
565 5.394721e-03 -2.085532e-02 3.853702e-02 1.000000e+03 -1.000000e+03 -1.000000e+03 1.254705e+01 -6.690307e+00 -8.117981e+00 1420 9.970157e-03
613 -1.739020e-02 1.270456e-02 5.274706e-02 -1.000000e+03 1.000000e+03 -1.000000e+03 -2.065145e+00 4.528087e+00 -6.142131e+00 645 4.083884e-03
614 -1.484587e-02 1.565462e-02 3.252867e-02 -1.000000e+03 1.000000e+03 1.000000e+03 -1.319384e+01 1.688422e+01 3.938124e+00 619 3.893365e-03
617 -1.559722e-02 1.487870e-02 2.872406e-02 1.000000e+03 1.000000e+03 -1.000000e+03 4.912231e+00 9.172461e+00 -1.288075e+01 614 4.506619e-03
