/n/home03/calmiller/DSMC_Simulations/5_13_20_density_control/flow_2.000_gap_0.001_len_0.000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
67 -1.357472e-02 -1.675660e-02 5.605185e-02 1.470563e-02 1.815173e-02 7.524343e+00 2.410662e+00 2.973291e+00 7.468291e+00 903 5.732037e-03
213 -2.520143e-03 -1.242108e-02 1.498711e-02 2.813065e-03 1.495073e-02 -7.779084e+00 6.819370e-01 6.428963e+00 -7.794071e+00 1043 7.248769e-03
233 2.058022e-02 6.438122e-03 5.334982e-02 -2.235962e-02 -1.227463e-02 -1.525042e+01 -3.837993e+00 -1.611699e+01 -1.530377e+01 3055 2.073744e-02
301 1.871704e-02 -1.074788e-02 3.690472e-02 -2.319823e-02 1.394453e-02 -6.551184e-01 -1.157859e+01 8.410007e+00 -6.920231e-01 841 6.343025e-03
326 -1.981327e-02 8.572908e-03 2.813533e-02 2.332172e-02 -8.323540e-03 4.264599e+00 8.767129e+00 1.199824e+00 4.236464e+00 382 2.324766e-03
353 1.763656e-02 1.244106e-02 2.380804e-02 -1.768983e-02 -1.805860e-02 4.989738e+00 8.684912e-01 -1.515153e+01 4.965930e+00 610 4.321091e-03
471 1.811523e-02 1.168307e-02 3.419815e-02 -1.940373e-02 -1.364876e-02 8.018584e+00 -2.593558e+00 -4.878341e+00 7.984385e+00 334 2.330711e-03
603 9.785618e-03 8.041189e-03 1.508331e-02 -1.295116e-02 -5.284923e-03 -1.573880e+00 -8.377705e+00 8.251446e+00 -1.588963e+00 3285 2.335779e-02
722 1.913234e-02 -9.977052e-03 4.508024e-02 -2.273431e-02 9.358802e-03 -4.115764e+00 -9.070670e+00 -2.323093e+00 -4.160845e+00 455 2.751682e-03
830 -1.913320e-02 9.957556e-03 5.333285e-02 2.132312e-02 -1.384603e-02 -3.584475e+00 5.081345e+00 -1.041017e+01 -3.637808e+00 883 5.469469e-03
949 1.522495e-02 1.527839e-02 5.606754e-02 -1.495165e-02 -1.969536e-02 -1.378180e+01 1.651775e+00 -1.159584e+01 -1.383786e+01 3268 2.216201e-02
971 2.150686e-02 -1.654109e-03 6.203005e-02 -2.648121e-02 -7.291557e-04 -3.851359e+00 -1.281063e+01 -6.828635e+00 -3.913389e+00 3209 2.140596e-02
1078 -1.371951e-02 1.666942e-02 6.152853e-02 1.473182e-02 -2.042725e-02 -5.007474e+00 2.067234e+00 -9.653300e+00 -5.069003e+00 1551 1.029817e-02
1097 2.138685e-02 -2.590675e-03 2.539802e-02 -2.358764e-02 3.332588e-03 -1.390187e+01 -4.981865e+00 1.946327e+00 -1.392727e+01 268 1.878993e-03
1262 -2.124492e-02 -3.693754e-03 5.491486e-02 2.461196e-02 3.310642e-03 -3.290874e+00 8.284910e+00 -1.295762e+00 -3.345789e+00 1573 1.115019e-02
1306 -9.429682e-05 -1.264339e-02 1.560918e-02 -3.709998e-04 1.635163e-02 -8.281294e+00 -1.319978e+00 9.745795e+00 -8.296904e+00 1074 6.664901e-03
1345 2.154676e-02 -6.631460e-04 3.094305e-02 -2.434840e-02 2.943938e-03 9.114613e+00 -6.670133e+00 6.405248e+00 9.083670e+00 536 4.188637e-03
1427 2.118982e-02 -3.858603e-03 5.932578e-02 -2.381346e-02 4.366886e-03 4.050299e-01 -6.187860e+00 1.213031e+00 3.457042e-01 2778 1.908675e-02
1738 -1.636983e-02 1.404306e-02 5.714285e-02 1.911150e-02 -1.286537e-02 -9.467315e+00 6.799791e+00 4.138523e+00 -9.524458e+00 1927 1.325851e-02
1795 1.173619e-02 -1.808862e-02 3.850726e-02 -1.206596e-02 2.109773e-02 1.569227e+01 -2.535600e-01 7.456067e+00 1.565376e+01 1034 7.125876e-03
1802 8.215399e-03 -1.995383e-02 4.839751e-02 -5.937381e-03 2.288109e-02 1.309857e+00 6.910392e+00 7.117029e+00 1.261460e+00 474 3.420590e-03
1910 -1.020494e-03 -2.154703e-02 4.889673e-02 2.289166e-03 2.410315e-02 -2.850264e+00 3.525218e+00 5.976462e+00 -2.899160e+00 1146 7.402793e-03
1968 2.133740e-02 -3.135617e-03 4.840133e-02 -2.378499e-02 3.656673e-04 1.771648e+01 -5.681992e+00 -8.006672e+00 1.766807e+01 785 5.239915e-03
1982 -1.990279e-02 8.362183e-03 3.804265e-02 2.340735e-02 -8.708773e-03 2.012078e+01 8.750954e+00 -4.960183e-01 2.008273e+01 1133 7.719125e-03
2003 -1.061948e-03 -2.155819e-02 3.198848e-02 -2.389968e-05 2.446109e-02 1.070139e+01 -3.129032e+00 6.955518e+00 1.066941e+01 366 2.646123e-03
2043 -5.954458e-03 2.074843e-02 5.600918e-02 5.362088e-03 -2.305707e-02 3.350726e+00 -2.017565e+00 -5.323439e+00 3.294717e+00 2273 1.503658e-02
2071 1.171625e-02 1.810049e-02 5.604488e-02 -9.930373e-03 -1.944654e-02 4.527992e-01 5.722282e+00 -2.756996e+00 3.967543e-01 2848 1.911708e-02
2076 -5.185486e-03 2.094829e-02 3.851415e-02 4.197310e-03 -2.114890e-02 -6.337998e+00 -3.091343e+00 6.435888e-01 -6.376512e+00 985 7.008325e-03
2379 -1.152555e-02 -5.195764e-03 1.561768e-02 1.353085e-02 7.091470e-03 1.282623e+01 4.999327e+00 5.055441e+00 1.281061e+01 825 5.486358e-03
2450 -1.453169e-02 1.594220e-02 2.428498e-02 1.671688e-02 -1.598477e-02 -1.123425e+01 5.333870e+00 8.008428e-01 -1.125853e+01 1366 1.057998e-02
2475 -1.571675e-02 1.474559e-02 2.757663e-02 1.647579e-02 -1.877297e-02 -4.695485e+00 1.236309e+00 -1.052593e+01 -4.723062e+00 650 4.439334e-03
2589 2.004242e-02 -7.994612e-03 2.274602e-02 -2.229417e-02 3.387961e-03 -1.473554e+01 -5.203516e+00 -1.347636e+01 -1.475828e+01 1677 1.032835e-02
2667 2.022688e-02 7.459772e-03 4.516290e-02 -2.159196e-02 -1.025459e-02 3.398034e+00 -2.687901e+00 -7.464758e+00 3.352871e+00 975 6.481033e-03
2694 -8.514397e-03 -1.980275e-02 2.433646e-02 1.305432e-02 2.317742e-02 -6.363245e+00 1.233399e+01 8.389789e+00 -6.387582e+00 965 6.543188e-03
2738 2.121110e-02 4.017655e-03 3.474706e-02 -2.206334e-02 -3.910818e-03 -6.527570e+00 -1.182163e+00 5.339586e-01 -6.562317e+00 682 4.810756e-03
2746 8.061402e-03 9.709542e-03 1.666431e-02 -1.000496e-02 -9.749374e-03 -7.289705e+00 -5.025074e+00 4.484622e-01 -7.306369e+00 933 7.278856e-03
