/n/home03/calmiller/DSMC_Simulations/5_13_20_density_control/flow_2.000_gap_0.001_len_0.000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
155 1.823060e-02 -1.153280e-02 5.930419e-02 -1.741747e-02 1.165424e-02 2.950975e+00 3.350549e+00 -3.232571e-01 2.891671e+00 828 5.311810e-03
175 5.362758e-03 2.091164e-02 3.642029e-02 -1.113437e-02 -2.426381e-02 7.539986e+00 -1.599578e+01 -8.262139e+00 7.503565e+00 2414 1.692584e-02
184 -2.101333e-02 4.901373e-03 6.102261e-02 2.793438e-02 -7.448851e-03 1.360800e+01 1.833888e+01 -6.913801e+00 1.354698e+01 3707 2.591144e-02
256 2.105352e-02 -4.557388e-03 5.220004e-02 -2.550782e-02 8.608350e-04 2.527297e+00 -1.136763e+01 -1.070660e+01 2.475097e+00 622 4.103048e-03
264 1.853898e-02 1.097742e-02 2.490869e-02 -2.196098e-02 -9.403162e-03 -3.460517e+00 -8.596495e+00 5.081742e+00 -3.485425e+00 652 4.401496e-03
313 -1.639906e-02 1.401493e-02 3.199223e-02 1.976200e-02 -1.650312e-02 4.935743e+00 8.553302e+00 -6.219733e+00 4.903751e+00 3318 2.238899e-02
373 -1.995331e-02 -8.202599e-03 3.696210e-02 2.223610e-02 7.092974e-03 -9.107465e-02 5.296331e+00 -3.608776e+00 -1.280367e-01 505 3.342390e-03
489 -1.725835e-02 -1.287875e-02 3.635952e-02 1.989579e-02 1.022835e-02 1.029359e+01 6.454009e+00 -8.231850e+00 1.025723e+01 1269 8.360097e-03
792 -2.023825e-02 7.417398e-03 3.470023e-02 2.340800e-02 -9.190803e-03 -7.460158e+00 7.785679e+00 -4.581563e+00 -7.494859e+00 669 4.389742e-03
845 -1.908096e-02 -1.007616e-02 4.241868e-02 2.006087e-02 1.425124e-02 -1.212707e+01 1.665925e+00 1.121302e+01 -1.216949e+01 346 2.179390e-03
921 6.725225e-03 2.048705e-02 2.710842e-02 -7.690952e-03 -2.064618e-02 4.136422e+00 -2.339751e+00 7.341124e-01 4.109314e+00 2016 1.388832e-02
924 -1.376789e-02 1.660799e-02 4.073726e-02 1.853312e-02 -1.960327e-02 2.395713e+00 1.266698e+01 -7.502537e+00 2.354975e+00 1623 1.059870e-02
1110 -2.146245e-03 -2.147850e-02 5.665460e-02 -2.785227e-04 2.765671e-02 -5.335043e+00 -6.974319e+00 1.621336e+01 -5.391697e+00 920 6.154899e-03
1215 -2.087267e-02 -5.301441e-03 2.378675e-02 2.306456e-02 3.871832e-03 -4.709579e+00 4.986416e+00 -4.345154e+00 -4.733366e+00 393 2.562528e-03
1268 -7.801201e-03 1.002136e-02 1.498498e-02 6.096800e-03 -1.668914e-02 7.489520e+00 -5.265911e+00 -1.825842e+01 7.474535e+00 1309 9.185623e-03
1324 -9.684491e-03 8.210033e-03 1.127444e-02 1.257425e-02 -1.087547e-02 -6.558813e+00 7.604431e+00 -7.055892e+00 -6.570087e+00 473 3.027586e-03
1355 -2.053091e-02 -6.624637e-03 5.663783e-02 2.121086e-02 7.631956e-03 -1.181499e+01 7.347363e-01 2.463067e+00 -1.187163e+01 2759 1.806841e-02
1524 1.245356e-02 -1.763191e-02 5.985665e-02 -1.134567e-02 2.250319e-02 -9.286721e+00 3.849479e+00 1.274335e+01 -9.346578e+00 3950 2.633535e-02
1543 7.188972e-03 -4.775038e-03 1.753306e-01 -7.605987e-03 6.669651e-03 2.510251e+01 -7.627672e-01 5.076663e+00 2.492718e+01 1848 1.684714e-02
1632 -1.368336e-02 1.659990e-02 5.988663e-02 1.378316e-02 -1.922792e-02 -4.034430e+00 -5.086330e-01 -6.465434e+00 -4.094317e+00 528 3.614170e-03
1644 5.397200e-04 2.153988e-02 5.223755e-02 -6.834558e-04 -2.572977e-02 8.432034e-01 -3.748904e-01 -1.059254e+01 7.909658e-01 1949 1.329621e-02
1822 1.984404e-02 8.495897e-03 5.389584e-02 -2.201792e-02 -1.139994e-02 -9.943047e+00 -4.994956e+00 -7.713457e+00 -9.996943e+00 538 3.548376e-03
2070 -5.835694e-03 -2.070954e-02 5.932214e-02 1.234278e-02 2.348119e-02 1.038328e+01 1.804628e+01 6.633737e+00 1.032396e+01 1307 9.117216e-03
2259 3.818359e-03 2.124463e-02 2.654241e-02 -1.448090e-05 -2.642203e-02 -8.029313e+00 1.096712e+01 -1.339945e+01 -8.055855e+00 404 2.666124e-03
2279 5.526462e-03 -2.081992e-02 4.947656e-02 -8.346500e-03 2.469644e-02 6.487478e+00 -7.647703e+00 9.748801e+00 6.438001e+00 613 4.129718e-03
2442 8.344730e-03 6.058180e-04 1.756335e-01 -8.646756e-03 -2.821889e-03 2.180185e+01 -3.711282e-01 -6.225714e+00 2.162622e+01 306 5.759377e-03
2458 -9.826428e-03 7.979051e-03 1.392114e-02 1.271485e-02 -1.144125e-02 4.367038e+00 7.592458e+00 -9.320196e+00 4.353116e+00 1221 7.995473e-03
2627 4.801812e-03 2.102758e-02 4.238606e-02 -3.080298e-03 -2.275095e-02 1.426496e+01 5.140958e+00 -3.653865e+00 1.422258e+01 3223 2.164441e-02
