/n/home03/calmiller/DSMC_Simulations/6_10_20_fixed_collisions/flow_4.00000_gap_0.00200_len_0.02000_T1_2.00000_T2_2.00000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
250054 -1.470920e-02 -7.785155e-03 1.187392e-01 -6.525159e-02 -2.853901e-02 2.187237e-01 -1.001244e+01 -4.111337e+00 1.980692e+01 3635 1.494136e-02
375064 -3.247263e-03 1.134480e-02 9.626597e-02 -1.060215e-02 2.865349e-02 1.125955e-01 -7.526823e+00 1.771333e+01 1.671125e+01 3420 1.338464e-02
875132 -4.306244e-03 2.911283e-03 1.352673e-01 -4.334325e-02 3.410530e-02 4.121861e-01 -5.590859e+00 4.467591e+00 3.966015e+01 2494 9.385741e-03
151 -2.143632e-03 2.252933e-02 1.257559e-01 -2.180421e-02 1.371505e-01 3.729723e-01 -1.648713e+00 9.611996e+00 2.073127e+01 2559 1.115254e-02
375141 -1.530656e-02 -9.409672e-03 1.657921e-01 -1.016360e-01 -5.005236e-02 6.914012e-01 -4.163556e+00 -1.960143e+00 2.534943e+01 4311 1.747235e-02
164 1.881975e-02 3.071186e-03 1.011097e-01 3.082034e-01 7.891702e-02 3.128258e-01 1.652570e+01 4.331292e+00 1.209037e+01 5361 2.011977e-02
625203 -7.709561e-03 1.329181e-02 1.285081e-01 -4.491764e-02 6.714593e-02 3.364020e-01 -3.777784e+00 5.467878e+00 2.110773e+01 8064 2.816958e-02
125249 -6.024518e-03 5.675586e-03 1.499720e-01 -7.056351e-02 1.249013e-02 9.167385e-01 -2.001878e+00 2.113744e-01 2.378365e+01 4472 1.864012e-02
500287 -2.008916e-03 1.132420e-02 1.093272e-01 -2.359800e-03 3.056491e-02 1.473534e-01 -2.075520e-01 1.138109e+01 2.249293e+01 2845 1.044314e-02
625280 -2.177878e-04 -1.121228e-02 1.188718e-01 3.648360e-03 -1.198603e-01 3.963361e-01 4.486919e-01 -1.260932e+01 3.220156e+01 5744 1.995291e-02
125292 -4.494390e-03 6.147388e-03 2.063231e-01 -7.897091e-02 7.752516e-02 1.645631e+00 -1.252000e+00 1.199908e+00 2.419572e+01 2776 1.425052e-02
500330 -1.100962e-02 1.188674e-02 1.139481e-01 -1.305511e-01 1.871142e-01 5.188099e-01 -6.850911e+00 1.004227e+01 2.320259e+01 2348 9.079259e-03
875382 2.682564e-03 1.840495e-02 1.216037e-01 1.471072e-02 7.289667e-02 2.305199e-01 2.021745e+00 9.159208e+00 1.830713e+01 6355 2.354361e-02
750436 1.071843e-02 5.953477e-03 1.376955e-01 1.193026e-01 8.350845e-02 6.984858e-01 6.432839e+00 4.594579e+00 3.322283e+01 7915 2.696114e-02
125489 -1.218534e-02 1.706765e-02 1.667234e-01 -1.940516e-01 2.816900e-01 1.476226e+00 -3.840255e+00 5.587718e+00 2.765123e+01 1194 7.335938e-03
375495 1.850446e-02 -4.382871e-04 1.055315e-01 4.902960e-02 -7.208567e-03 1.319441e-01 1.564289e+01 -3.469493e+00 1.353543e+01 13871 4.665847e-02
125537 5.506659e-03 -8.629247e-03 1.136082e-01 3.534001e-02 -5.977978e-02 2.997386e-01 3.905281e+00 -6.695769e+00 2.436507e+01 3395 1.231936e-02
625555 -1.487561e-03 7.550493e-03 1.042378e-01 -5.096336e-03 6.939915e-02 2.405534e-01 -8.380022e-01 1.436202e+01 3.165418e+01 1502 5.810161e-03
500587 1.867652e-02 1.030209e-02 1.877361e-01 1.445633e-01 1.547674e-01 1.251310e+00 4.767606e+00 5.471217e+00 4.027984e+01 3891 1.589153e-02
250595 -9.926663e-03 -5.854731e-03 1.072429e-01 -2.724449e-02 -1.541472e-02 1.489711e-01 -9.512486e+00 -5.251193e+00 2.292080e+01 1689 6.921612e-03
125604 -7.408813e-03 -2.338000e-04 1.039999e-01 -3.309911e-02 -6.724872e-03 1.614701e-01 -1.140217e+01 -2.880945e+00 2.550711e+01 3181 1.254200e-02
664 3.630239e-03 3.207505e-03 1.349516e-01 4.198861e-02 3.561923e-02 5.067443e-01 4.119045e+00 3.480476e+00 3.992430e+01 8075 2.697688e-02
679 -2.118005e-02 1.405915e-02 1.746651e-01 -1.050888e-01 5.589939e-02 4.692068e-01 -7.314905e+00 3.647501e+00 2.567722e+01 3198 1.433047e-02
625656 2.586016e-03 2.057375e-02 1.202258e-01 2.652428e-03 6.809604e-02 1.993518e-01 2.649081e-02 1.895617e+01 3.156259e+01 4812 1.705074e-02
625731 -1.220416e-03 1.938210e-02 1.499532e-01 2.514265e-03 1.697349e-01 7.386177e-01 1.085842e-01 4.371440e+00 1.711515e+01 3907 1.942226e-02
800 1.209003e-02 1.525079e-02 1.056296e-01 1.196627e-01 1.679030e-01 2.853510e-01 1.171006e+01 1.661730e+01 1.956398e+01 4395 1.620848e-02
750815 8.894874e-03 -1.773877e-03 1.049313e-01 4.136086e-02 -4.682436e-03 1.727063e-01 1.246179e+01 -1.116425e+00 2.601486e+01 9339 3.171440e-02
500839 7.621309e-03 4.932747e-03 1.133575e-01 7.335044e-02 9.641277e-02 4.628355e-01 6.366552e+00 8.860794e+00 3.385058e+01 3324 1.179691e-02
