/n/home03/calmiller/DSMC_Simulations/6_10_20_fixed_collisions/flow_4.00000_gap_0.00200_len_0.01000_T1_2.00000_T2_2.00000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
875002 6.083347e-03 -2.340024e-02 1.274902e-01 3.284462e-02 -1.126597e-01 3.389258e-01 4.582963e+00 -1.528600e+01 3.620912e+01 3183 1.232971e-02
7 -2.739046e-03 -1.562339e-02 1.531654e-01 -1.005447e-01 -1.378743e-01 7.800408e-01 -3.777882e+00 -4.722114e+00 2.421394e+01 2566 1.227697e-02
500008 -3.967436e-03 -3.060206e-03 1.044159e-01 -3.152929e-02 -3.142821e-02 2.656722e-01 -7.817721e+00 -8.046379e+00 4.573918e+01 4440 1.549064e-02
500009 -1.094117e-02 -2.648408e-02 1.652046e-01 -5.333188e-02 -1.864128e-01 7.323450e-01 -2.282234e+00 -8.610257e+00 3.053375e+01 2183 1.022343e-02
750007 -1.389037e-03 6.821518e-03 8.827155e-02 -1.029705e-02 4.240530e-02 1.691708e-01 -4.591309e+00 1.834036e+01 4.169654e+01 6863 2.260584e-02
875017 7.958541e-03 1.510269e-03 8.995161e-02 4.170026e-02 1.517760e-02 1.902080e-01 8.338294e+00 3.377489e+00 2.477548e+01 1959 7.208577e-03
625016 -8.303903e-03 2.796444e-03 9.583325e-02 -3.675269e-02 2.367528e-02 1.984981e-01 -7.481928e+00 5.491056e+00 2.700049e+01 1838 7.008470e-03
250068 -6.727523e-03 2.168100e-02 1.538138e-01 -4.459006e-02 1.166451e-01 4.483659e-01 -3.517386e+00 8.822053e+00 2.736355e+01 2160 1.028120e-02
625062 4.937652e-03 -5.613747e-03 1.091395e-01 3.761991e-02 -3.274624e-02 2.682249e-01 5.786397e+00 -4.803810e+00 2.816608e+01 1631 6.975536e-03
750088 -8.534440e-03 8.532012e-03 9.930892e-02 -1.454792e-01 1.317707e-01 4.609071e-01 -1.478908e+01 1.330892e+01 3.905008e+01 8024 2.638100e-02
750089 6.378925e-03 2.533162e-03 9.490330e-02 2.494793e-02 1.866169e-02 1.815036e-01 7.712980e+00 6.699284e+00 3.597104e+01 1992 6.916267e-03
625091 -1.146240e-02 -5.867732e-03 9.635159e-02 -1.959627e-01 -1.001305e-01 4.291727e-01 -1.832346e+01 -9.361616e+00 3.305381e+01 2582 9.116772e-03
375101 -3.866345e-03 -2.679223e-03 1.271171e-01 -1.104559e-01 -9.138306e-02 1.229552e+00 -3.393283e+00 -2.823892e+00 3.509609e+01 5639 1.943312e-02
