/n/home03/calmiller/DSMC_Simulations/7_8_20_opaque_mesh/flow_4.00000_gap_0.00400_len_0.04000_T1_1.99000_T2_1.99000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
250375 -1.209400e-02 1.800917e-02 6.620275e-02 -1.683676e-02 2.548595e-02 6.667017e-02 -3.638220e+01 5.735515e+01 3.585697e+00 4799 1.828820e-02
625727 -5.509683e-03 1.450963e-02 1.389571e-01 -1.269945e-02 1.454590e-01 4.054523e-01 -7.330864e-01 1.335193e+01 2.717252e+01 2586 1.260347e-02
625811 -1.405145e-02 -1.823763e-02 6.689763e-02 -2.530378e-02 -3.299935e-02 6.598618e-02 -3.234780e+01 -4.243644e+01 -2.620183e+00 2490 1.072823e-02
251478 -3.742197e-03 4.277001e-03 1.123311e-01 -5.011130e-02 -6.171013e-03 1.834277e-01 -2.093237e+01 -4.716539e+00 3.209508e+01 2298 9.150786e-03
63848 -4.073346e-03 -2.369625e-03 1.763394e-01 -6.410739e-01 -3.644652e-01 1.286788e+01 -4.406744e+00 -2.504962e+00 8.779956e+01 636 3.542464e-03
64159 -3.755519e-03 -1.303628e-02 1.647328e-01 -3.282359e-02 -4.211354e-01 1.169997e+00 -7.428756e-01 -1.042955e+01 2.569095e+01 2348 1.120776e-02
189557 -2.698615e-02 -1.504709e-03 6.421654e-02 -4.219566e-02 -5.501864e-04 6.045896e-02 -3.933168e+01 2.468390e+00 -9.717092e+00 2655 1.061364e-02
315045 2.586041e-02 -6.508724e-03 6.721375e-02 8.015414e-02 -1.743535e-02 7.312593e-02 3.902119e+01 -7.853025e+00 4.249114e+00 3198 1.250223e-02
440069 2.205744e-02 -1.388952e-02 6.721951e-02 3.511346e-02 -2.670472e-02 6.676245e-02 2.500646e+01 -2.454522e+01 -8.754273e-01 4532 1.790034e-02
690412 1.008884e-02 -1.801089e-02 6.793025e-02 2.226313e-02 -3.051789e-02 6.766149e-02 2.183652e+01 -2.243331e+01 -4.820598e-01 2852 1.114362e-02
