running....
idx x y z xnext ynext znext vx vy vz collides time
61 1.247059e-02 1.721037e-02 9.259753e-02 3.506195e-02 4.871835e-02 1.475954e-01 1.278354e+01 1.782910e+01 3.112106e+01 3750 1.471425e-02
77 1.727359e-02 1.280503e-02 4.648302e-02 Inf -Inf Inf 9.375116e+00 -3.609663e+00 4.020763e+00 2582 9.837203e-03
93 2.560844e-02 1.846219e-03 1.061689e-01 1.363921e-01 2.138240e-03 2.681590e-01 2.026222e+01 5.341037e-02 2.962783e+01 2684 1.116674e-02
94 5.965677e-03 -1.119163e-02 1.806071e-02 -Inf -Inf -Inf -2.420095e+00 -9.237333e+00 -1.356781e+01 1586 5.779411e-03
129 1.211862e-02 -1.537021e-02 9.674077e-02 3.312209e-02 -4.103566e-02 1.510368e-01 9.582138e+00 -1.170901e+01 2.477078e+01 1333 5.920913e-03
221 1.654751e-02 -1.385425e-02 3.558473e-02 Inf Inf Inf 1.595924e+01 4.080868e+00 1.556080e+01 3035 1.151330e-02
288 -2.156995e-02 -3.556692e-04 3.764238e-02 -Inf -Inf Inf -9.999078e+00 -8.262127e+00 1.147634e+01 1112 4.641101e-03
303 -1.990314e-02 8.308231e-03 1.078559e-01 -2.978516e-02 1.383368e-02 1.281628e-01 -1.694861e+01 9.476680e+00 3.482815e+01 3119 1.275415e-02
348 -1.873629e-02 -1.066219e-02 3.560767e-02 -Inf -Inf Inf -4.082901e-01 -2.911766e+00 4.737316e+00 2059 7.809626e-03
362 1.030337e-02 -1.598916e-02 9.201028e-02 3.259960e-02 -4.783233e-02 1.496992e-01 1.253831e+01 -1.790704e+01 3.244144e+01 1576 6.508564e-03
373 1.588014e-02 -1.460129e-02 5.079797e-02 Inf -Inf Inf 1.032497e+01 -8.541285e+00 7.538185e+00 2254 8.405666e-03
474 -2.145763e-02 -2.229520e-03 4.541753e-02 -Inf -Inf -Inf -9.622985e+00 -1.461023e+00 -1.965400e+01 7980 3.195372e-02
475 -1.237920e-02 -2.284048e-03 7.733377e-02 -4.574045e-02 -5.191464e-03 1.218581e-01 -1.764073e+01 -1.537381e+00 2.354356e+01 3373 1.245529e-02
