running....
idx x y z xnext ynext znext vx vy vz collides time
52 -1.756232e-02 3.032761e-03 1.003449e-01 -3.606870e-02 7.287934e-03 1.374727e-01 -1.262986e+01 3.083138e+00 3.407922e+01 6823 2.652832e-02
57 -1.944416e-02 9.349649e-03 5.624267e-02 2.515375e-02 -7.961336e-03 5.439178e-01 1.500695e+01 4.462385e+00 4.876752e-01 3239 1.198833e-02
63 1.291899e-02 -2.161564e-02 1.025636e-01 2.439001e-02 -3.766424e-02 1.455285e-01 7.999798e+00 -1.058489e+01 4.099902e+01 2735 1.134833e-02
65 9.641324e-04 2.316861e-02 9.785252e-02 3.320302e-03 3.514359e-02 1.184996e-01 3.491825e+00 1.582825e+01 3.228230e+01 2066 8.531224e-03
76 -8.888868e-04 -2.294938e-02 2.356434e-01 -3.308951e-04 1.652533e-02 3.182481e+01 -3.497416e+00 -1.947481e+01 3.158917e+01 7322 3.448960e-02
115 1.160070e-02 -8.261141e-04 8.567104e-02 3.268385e-02 8.556342e-04 1.525601e-01 -7.369272e-01 6.903547e-01 2.512431e+01 5630 2.222111e-02
132 6.407526e-03 -1.207116e-02 8.431990e-02 2.759427e-02 -5.011748e-02 1.524010e-01 9.865092e+00 -1.757164e+01 4.352443e+01 5481 2.104188e-02
143 8.730834e-03 1.901696e-02 1.066611e-01 2.432323e-02 3.828458e-02 1.892643e-01 2.196926e+00 -1.176589e-01 3.875029e+01 10627 4.232339e-02
207 1.154751e-02 3.135663e-03 7.430551e-02 3.856062e-02 9.605476e-03 1.020807e-01 1.309135e+01 3.046624e+00 1.883584e+01 2556 9.649673e-03
225 1.045545e-02 -1.876088e-02 4.652835e-02 -1.482919e-02 1.776700e-02 2.970734e+00 -1.175234e+01 -3.891805e+00 2.924206e+00 1451 5.444570e-03
248 2.333334e-03 1.285936e-03 1.393498e-01 2.956425e-03 9.514138e-04 7.745463e+00 1.407118e+00 -9.207013e-01 4.657708e+01 6772 2.826084e-02
271 -1.451784e-05 1.435832e-02 8.237387e-02 -3.010441e-03 4.191710e-02 1.174140e-01 -2.097917e+00 1.632074e+01 2.732356e+01 1293 4.990998e-03
290 -1.212828e-02 1.781587e-02 8.896047e-02 -2.204609e-02 3.168309e-02 1.112097e-01 -1.005239e+01 1.394068e+01 2.728657e+01 2821 1.101845e-02
300 8.791934e-03 -2.586174e-02 1.078561e-01 -6.173008e-03 1.653491e-02 3.841918e-01 6.284666e+00 -1.825411e+01 2.327152e+01 5474 2.294978e-02
318 -1.583431e-02 1.458296e-02 5.081756e-02 1.672666e-02 -1.452531e-02 3.835367e+00 1.606149e+00 1.005443e+00 3.784549e+00 3238 1.229127e-02
340 9.832694e-03 2.732261e-02 1.095807e-01 1.794734e-02 4.521020e-02 1.519838e-01 3.734665e+00 7.063462e+00 3.344123e+01 7619 3.062422e-02
414 8.435089e-03 -1.357492e-02 1.093363e-01 3.154659e-02 -5.203313e-02 2.501072e-01 7.226095e+00 -1.216320e+01 7.583572e+01 1791 6.764176e-03
494 1.603392e-02 1.407728e-02 1.088113e-01 3.181017e-02 2.988478e-02 1.711927e-01 4.554608e+00 5.067197e+00 4.006982e+01 3483 1.453967e-02
542 -1.643578e-02 -1.020274e-02 7.246810e-02 -4.910441e-02 -3.167895e-02 1.148019e-01 9.338110e+00 5.783977e+00 1.162041e+01 3086 1.215918e-02
591 8.146530e-03 -1.994057e-02 8.954107e-02 1.735783e-02 -6.098986e-02 1.524504e-01 -4.429724e-01 -4.139341e+00 2.713391e+01 2991 1.242473e-02
617 -5.814125e-03 1.142607e-02 1.070730e-01 -1.523024e-02 2.970057e-02 2.163922e-01 -1.274838e+00 2.426037e+00 5.217538e+01 1331 4.957176e-03
625 -1.685688e-02 -1.760738e-02 1.091638e-01 1.145550e-02 1.635866e-02 5.329158e-01 -1.380930e+01 -1.554561e+01 3.421785e+01 2225 9.432232e-03
659 1.201306e-02 -3.700195e-03 1.805173e-02 -1.154584e-02 6.559637e-03 7.057692e+00 2.014027e+00 7.864543e+00 7.039640e+00 5134 2.016952e-02
686 -1.958934e-02 -1.802042e-02 9.677256e-02 -2.391682e-02 -2.316808e-02 1.080876e-01 -9.667177e+00 -1.184002e+01 2.884697e+01 4136 1.628802e-02
771 -2.094049e-02 -5.139913e-03 3.562182e-02 2.233254e-02 6.700687e-03 -2.913313e+00 2.722840e+00 4.112439e+00 -2.948935e+00 1089 3.905136e-03
872 -3.066949e-04 1.075024e-03 3.432958e-01 3.674580e-02 -4.604504e-03 3.598175e+00 -3.526079e+00 -1.874552e-01 4.156857e+01 7399 3.344964e-02
962 -1.432764e-02 1.614319e-02 5.185423e-02 1.769118e-02 -1.628110e-02 -1.763460e+01 8.674676e+00 5.430793e-01 -1.768645e+01 1276 4.532902e-03
1032 1.029811e-02 -8.419385e-03 8.395820e-02 3.556618e-02 -2.390121e-02 1.596256e-01 2.893853e+00 -9.688177e-01 3.196796e+01 3831 1.444377e-02
1064 1.004295e-02 -2.193992e-03 8.051920e-02 4.661523e-02 -1.699096e-03 2.191075e-01 -9.194403e+00 1.437619e+00 3.402447e+01 3033 1.178011e-02
1116 -8.848976e-03 -1.772627e-02 1.093319e-01 -1.791749e-02 -3.817640e-02 2.574402e-01 5.833270e+00 1.175134e+01 3.834019e+01 1693 7.248164e-03
1156 -1.357602e-02 3.869817e-03 8.379312e-02 -2.833131e-02 1.317472e-02 1.167316e-01 -3.512254e+00 3.497306e+00 1.956998e+01 2990 1.283614e-02
1172 -1.021636e-03 -3.742318e-04 1.914605e-01 -1.013249e-03 -2.478675e-04 1.800082e+00 1.325868e-01 1.826141e+00 5.418322e+01 1999 8.774970e-03
1179 -1.029170e-02 1.094002e-02 1.002344e-01 -3.318276e-02 2.364924e-02 1.987174e-01 -9.141616e-01 -1.639073e+00 3.854857e+01 1162 5.124301e-03
1200 8.907615e-04 1.397519e-02 8.273768e-02 2.739789e-03 4.262700e-02 1.373678e-01 9.673769e-01 1.495099e+01 3.923004e+01 2902 1.115765e-02
1219 7.966101e-03 9.829084e-03 8.147845e-02 2.728883e-02 3.140988e-02 1.240851e-01 6.673938e+00 7.189215e+00 2.435000e+01 8018 2.963189e-02
1351 1.421489e-02 2.062538e-02 1.053031e-01 4.463730e-02 5.628765e-02 2.172040e-01 1.255591e+00 -1.380879e-01 4.428805e+01 2400 9.593081e-03
1435 -7.158893e-03 -8.626076e-04 7.626921e-02 -3.030511e-02 -3.919701e-03 1.116285e-01 -9.767256e+00 -1.312231e+00 2.146303e+01 2352 9.217271e-03
1474 -6.406707e-03 6.922637e-03 7.647509e-02 -2.374150e-02 3.212598e-02 1.462182e-01 -3.148605e+00 5.428488e+00 3.164361e+01 3088 1.266005e-02
1490 1.124927e-02 -2.674828e-03 8.319505e-02 4.452418e-02 -9.901764e-03 1.575649e-01 1.794910e+00 -2.905211e-01 2.786326e+01 1880 7.176390e-03
1510 -5.067896e-03 -1.496416e-03 1.854008e-01 -2.730472e-03 -1.396609e-03 7.961773e-01 -2.554926e+00 -5.890723e-01 4.893124e+01 5237 2.176008e-02
1515 1.002672e-02 -2.367836e-02 2.342920e-01 -7.442985e-03 1.621048e-02 2.934056e+01 7.878736e+00 -2.246591e+01 2.910627e+01 8413 3.836861e-02
1547 -6.107330e-03 -1.741837e-02 9.637168e-02 -7.008662e-03 -3.171916e-02 1.268963e-01 8.767715e-02 -1.119407e+01 3.157124e+01 1504 5.645654e-03
1548 4.298894e-03 2.113108e-02 3.552783e-02 -5.907692e-03 -2.409622e-02 5.265994e+00 -4.296704e+00 -7.156040e+00 5.230466e+00 1406 5.064290e-03
1573 1.944549e-02 -1.964517e-02 1.497725e-01 -1.349313e-02 9.142295e-03 5.824973e+00 9.506552e+00 -1.477313e+01 1.698916e+01 3636 1.851593e-02
1594 1.072239e-03 -2.254488e-03 1.389292e-01 4.533332e-03 -1.347911e-03 3.178870e+00 -1.404696e+00 1.615199e+00 6.204167e+01 5782 2.276849e-02
1622 -1.553364e-02 1.768932e-02 1.107296e-01 -2.321931e-02 2.771284e-02 1.682459e-01 2.701284e+00 -2.645529e+00 2.720340e+01 3689 1.534222e-02
1632 -8.663054e-03 2.475933e-03 7.426354e-02 -3.031902e-02 9.624930e-03 1.043532e-01 -1.104522e+01 3.736467e+00 2.084962e+01 6385 2.481135e-02
1695 -1.441054e-02 -2.301526e-03 8.860192e-02 -3.218099e-02 -6.414112e-03 1.792755e-01 8.580194e+00 1.367734e+00 2.456626e+01 9113 3.455469e-02
1723 9.871547e-03 1.181362e-03 7.557446e-02 4.334670e-02 2.349003e-03 1.187698e-01 3.172150e+01 9.760573e-01 4.540964e+01 3071 1.171414e-02
1830 -4.605235e-03 1.626477e-02 8.250828e-02 -1.044804e-02 3.609669e-02 1.091448e-01 -5.977741e+00 2.020215e+01 3.152237e+01 2915 1.154835e-02
