running....
idx x y z xnext ynext znext vx vy vz collides time
1 4.837946e-03 -3.571941e-05 6.344151e-02 4.775905e-03 -5.301879e-05 6.357491e-02 -1.230108e+01 -3.419661e+00 2.637093e+01 8921 3.196398e-02
2 -4.638817e-03 1.970425e-03 1.298052e-01 -4.525702e-03 2.010421e-03 1.301284e-01 5.474897e+00 1.822369e+00 1.522955e+01 2249 1.207674e-02
3 3.276263e-03 -1.047698e-03 6.413915e-02 3.384116e-03 -1.088079e-03 6.420470e-02 2.176318e+01 -8.149564e+00 1.324127e+01 10995 3.855970e-02
4 2.465396e-03 3.166185e-03 6.348123e-02 2.425526e-03 3.225339e-03 6.364690e-02 -4.938006e+00 7.244241e+00 2.039622e+01 1955 6.400105e-03
5 -5.687409e-03 3.163897e-03 1.296817e-01 -5.695620e-03 3.167091e-03 1.304484e-01 1.189362e-01 -1.013121e-01 1.963010e+01 2901 1.621491e-02
6 -4.920089e-03 -2.760336e-03 6.349529e-02 -4.926669e-03 -2.744221e-03 6.354551e-02 -7.203657e-01 1.948807e+00 5.965562e+00 2389 8.006457e-03
7 2.104190e-03 -5.998029e-03 6.347318e-02 2.166833e-03 -6.040306e-03 6.352995e-02 9.900601e+00 -6.639060e+00 8.990666e+00 3910 1.319774e-02
8 4.050008e-03 5.841610e-03 6.347446e-02 4.075915e-03 5.830900e-03 6.350188e-02 5.245678e+00 -2.223216e+00 5.582735e+00 3608 1.219455e-02
9 2.507235e-03 1.731436e-03 6.459735e-02 3.234417e-03 2.033013e-03 6.469507e-02 1.335405e+01 5.483336e+00 1.824074e+00 6927 2.370455e-02
10 -1.475538e-03 1.249873e-02 9.035594e-02 -1.584048e-03 1.266102e-02 9.076514e-02 -6.210108e+00 9.023505e+00 2.356578e+01 4948 1.775879e-02
11 4.335745e-03 2.654376e-03 6.347768e-02 4.332621e-03 2.613877e-03 6.356230e-02 -6.843086e-01 -8.490738e+00 1.769984e+01 9306 3.280149e-02
12 2.412129e-03 3.444317e-03 6.347381e-02 2.396041e-03 3.414961e-03 6.350934e-02 -6.950720e+00 -1.268004e+01 1.533289e+01 1763 6.259527e-03
13 1.131470e-02 2.151440e-03 6.529135e-02 1.151807e-02 2.294074e-03 6.501743e-02 3.016876e+00 2.562992e+00 -5.249213e+00 3872 1.898492e-02
14 -3.944595e-03 -1.202976e-02 1.559465e-02 -3.949172e-03 -1.207330e-02 1.548439e-02 -7.282432e-01 -7.152286e+00 -1.838709e+01 3420 1.282770e-02
15 4.231513e-03 -2.377370e-03 1.270046e-02 4.252600e-03 -2.392501e-03 1.264806e-02 1.269860e+01 -9.113733e+00 -3.158393e+01 855 3.102233e-03
16 -9.079820e-03 8.879218e-03 1.735086e-02 -9.126683e-03 8.915976e-03 1.719139e-02 -7.443106e+00 5.821992e+00 -2.561254e+01 755 2.623422e-03
