/n/home03/calmiller/DSMC_Simulations/6_12_20_Yuiki_cell/flow_5.00000_gap_0.00000_len_0.00000_T1_4.00000_T2_4.00000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
6252 -2.115658e-03 7.558314e-03 1.608763e-01 -1.324399e-02 4.310226e-02 8.007767e-01 -1.645578e+00 5.255982e+00 9.462386e+01 5333 5.577066e-03
31256 -1.455059e-02 -7.757380e-03 9.362979e-02 -7.373895e-02 -3.382101e-02 1.906625e-01 -3.840321e+01 -1.691088e+01 6.295778e+01 1489 1.857986e-03
81256 -1.660291e-02 7.671942e-04 1.155578e-01 -5.884839e-02 -3.848099e-03 2.352124e-01 -2.895723e+01 -3.163560e+00 8.201745e+01 1570 2.045798e-03
75007 -4.416564e-03 -4.789764e-03 8.139194e-02 -2.400024e-02 -2.894746e-02 1.508007e-01 -2.137394e+01 -2.636610e+01 7.575390e+01 6259 5.594783e-03
24 5.388207e-04 -4.044171e-03 1.996472e-01 3.511636e-02 -1.003850e-01 2.979716e+00 1.331375e+00 -3.709512e+00 1.070439e+02 586 1.795112e-03
12516 -2.284026e-02 -1.900681e-02 1.502668e-01 -2.113791e-01 -1.722646e-01 9.049211e-01 -2.193606e+01 -1.783120e+01 8.780231e+01 1579 2.392977e-03
6264 -2.022534e-03 6.221322e-03 8.549217e-02 -1.138129e-02 2.782569e-02 1.612566e-01 -1.072731e+01 2.476363e+01 8.684362e+01 5973 5.260739e-03
93772 1.084293e-02 -1.574933e-02 1.165056e-01 5.350493e-02 -6.145852e-02 2.630277e-01 2.431380e+01 -2.605045e+01 8.350547e+01 7818 7.478171e-03
56277 1.516930e-02 1.261146e-02 1.174142e-01 3.773291e-02 2.910795e-02 1.888762e-01 3.498478e+01 2.557772e+01 1.108015e+02 1989 2.223229e-03
52 -8.870330e-03 -1.218919e-02 1.103968e-01 -5.895148e-02 -1.119703e-01 4.442457e-01 -1.210417e+01 -2.411621e+01 8.068831e+01 5365 5.055486e-03
81276 -9.279718e-03 -3.242937e-03 1.140848e-01 -6.771457e-02 -2.757521e-02 4.510842e-01 -1.481057e+01 -6.167121e+00 8.541394e+01 1001 1.513716e-03
43787 -5.526396e-04 -7.710100e-03 1.673256e-01 -4.686021e-03 -3.745178e-02 6.255065e-01 -9.747201e-01 -7.013582e+00 1.080467e+02 3160 3.693839e-03
50040 5.237717e-04 5.867818e-03 8.304885e-02 2.209144e-03 5.163320e-02 2.338450e-01 9.786939e-01 2.657590e+01 8.756712e+01 7939 6.961080e-03
87545 -3.268729e-03 1.064057e-02 1.538966e-01 -1.858835e-02 4.353377e-02 4.533759e-01 -5.181513e+00 1.112538e+01 1.012921e+02 3209 3.668658e-03
93795 7.762625e-03 -7.413969e-03 9.246683e-02 4.064598e-02 -3.681685e-02 2.097452e-01 2.304786e+01 -2.060840e+01 8.220010e+01 1825 1.891201e-03
93805 5.590403e-03 -2.519278e-02 1.940729e-01 4.122824e-01 -1.234420e+00 5.914351e+00 5.966275e+00 -1.773966e+01 8.391792e+01 1921 3.161419e-03
75067 -4.739151e-03 1.942962e-03 1.109051e-01 -3.986786e-02 1.831286e-02 6.321964e-01 -4.536497e+00 2.113997e+00 6.731919e+01 3098 3.342482e-03
25074 -5.956947e-03 1.229849e-02 1.037253e-01 -1.739958e-02 4.205906e-02 1.932672e-01 -1.023963e+01 2.663173e+01 8.012802e+01 2938 2.844884e-03
25077 1.727667e-02 2.311181e-03 1.543982e-01 1.490870e-01 1.297405e-02 8.505525e-01 1.679976e+01 1.359026e+00 8.872769e+01 620 1.590416e-03
37580 6.286966e-03 -1.341131e-02 1.129463e-01 3.925544e-02 -9.610811e-02 4.984306e-01 6.761816e+00 -1.696107e+01 7.906264e+01 3108 3.349587e-03
6327 8.145866e-03 -1.325863e-02 1.080928e-01 3.878161e-02 -8.163310e-02 2.837706e-01 1.394797e+01 -3.112980e+01 7.998331e+01 7094 6.668543e-03
157 1.067382e-02 1.125672e-02 1.417254e-01 1.007250e-01 1.098161e-01 7.602790e-01 1.254446e+01 1.372968e+01 8.616678e+01 589 1.437802e-03
81345 7.671898e-03 4.435563e-03 8.484524e-02 4.949687e-02 2.965190e-02 1.923320e-01 3.454253e+01 2.082575e+01 8.877152e+01 1193 1.269633e-03
68858 1.085963e-02 3.208785e-03 1.529286e-01 6.900696e-02 9.455440e-03 7.031801e-01 7.857709e+00 8.441384e-01 7.435794e+01 2994 3.797874e-03
18858 9.248482e-03 -1.145112e-02 9.660794e-02 2.102508e-02 -2.692891e-02 1.385961e-01 1.920991e+01 -2.524725e+01 6.849087e+01 2129 2.274997e-03
31357 8.359962e-03 -1.524428e-03 8.855280e-02 3.361750e-02 -7.155520e-03 1.682175e-01 2.352284e+01 -5.244345e+00 7.419328e+01 1033 1.249732e-03
68863 -8.593222e-03 -1.162425e-02 1.820763e-01 -2.660499e-02 -4.377845e-02 4.272882e-01 -7.369798e+00 -1.315640e+01 1.003323e+02 888 1.933808e-03
75103 -7.546586e-03 -1.476159e-02 1.206344e-01 -3.454461e-02 -8.820316e-02 3.639627e-01 -7.721528e+00 -2.100454e+01 6.959275e+01 1454 2.148408e-03
43864 -3.526573e-03 -1.457210e-02 9.548023e-02 -1.852354e-02 -6.737863e-02 1.874331e-01 -1.293601e+01 -4.554958e+01 7.931620e+01 1362 1.580258e-03
68867 -6.298698e-03 2.560881e-03 8.668503e-02 -2.780025e-02 1.351940e-02 1.691927e-01 -1.958468e+01 9.981568e+00 7.515206e+01 2966 2.751718e-03
43868 1.110242e-02 -7.011336e-03 1.024117e-01 6.156008e-02 -3.800203e-02 2.528747e-01 2.681652e+01 -1.647049e+01 7.996590e+01 13920 1.226013e-02
18869 6.270026e-03 -1.103689e-03 9.564487e-02 5.127653e-02 -8.978859e-03 2.887213e-01 2.190338e+01 -3.832620e+00 9.396477e+01 1920 1.938771e-03
43870 8.881207e-03 9.255915e-03 1.247920e-01 1.675924e-01 8.677345e-02 8.446690e-01 2.009761e+01 9.816053e+00 9.115809e+01 1547 2.069381e-03
75116 7.007250e-03 2.395833e-02 1.333514e-01 9.514465e-03 3.486696e-02 1.613156e-01 6.891071e+00 2.998234e+01 7.685971e+01 5575 5.654263e-03
6377 1.669328e-02 -7.044632e-03 1.053922e-01 4.636622e-02 -2.013873e-02 1.776915e-01 2.928940e+01 -1.292484e+01 7.136479e+01 1006 1.432427e-03
