/n/home03/calmiller/DSMC_Simulations/5_25_20_cold_second_stage/flow_2.000_gap_0.00500_len_0.000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
43 3.231054e-03 -7.042175e-03 2.678465e-01 1.391353e-03 -6.309851e-03 1.075824e+01 -5.825489e+00 3.646630e+00 1.049039e+01 5214 5.884082e-02
156 4.093174e-03 2.789222e-03 1.923863e-01 1.337626e-04 -8.310484e-04 3.264145e+00 5.734961e+00 4.655456e+00 2.990574e+01 2171 1.930985e-02
189 6.824283e-03 -6.487913e-03 1.275831e-01 5.226418e-03 -2.334484e-03 5.197010e+00 5.379486e+00 -7.492313e+00 3.828950e+01 3054 2.194084e-02
216 4.972077e-03 6.844816e-03 1.835673e-01 -2.813052e-03 -1.039923e-03 4.931460e+00 -7.271210e+00 -8.944022e+00 1.772050e+01 750 1.119499e-02
265 4.192327e-03 1.971161e-03 9.552767e-02 4.115297e-03 2.161116e-03 4.738409e-01 9.201258e-01 -9.834676e-01 2.582191e+01 3615 2.504019e-02
268 6.114399e-03 -1.884582e-03 1.741864e-01 8.073061e-03 4.099463e-04 5.026339e+00 -2.757537e-01 -4.055145e+00 5.073839e+01 6651 4.744917e-02
300 2.027044e-03 5.308924e-03 2.306832e-01 1.842343e-03 9.114676e-03 2.175250e+01 2.099159e+00 4.659231e+00 2.671727e+01 2638 2.364808e-02
343 1.401647e-03 -6.555637e-04 1.473584e-01 5.380534e-03 -2.642176e-03 1.623552e+00 -4.541291e-01 1.831093e-01 1.094923e+01 926 1.276123e-02
388 -5.706370e-03 -2.551279e-03 3.178442e-01 -3.576987e-03 1.868160e-04 7.848312e+00 -1.112813e+01 -3.505605e+00 2.566329e+01 839 1.542992e-02
455 -4.270505e-03 9.715517e-04 1.993785e-01 3.861161e-03 -1.503044e-03 7.273199e+00 -2.134326e+00 -1.362882e+00 1.719887e+01 1346 1.674334e-02
464 3.255145e-04 4.453084e-03 1.343430e-01 1.767589e-03 -2.843432e-03 1.217560e+00 5.023937e+00 4.985499e+00 2.633425e+01 5453 3.980595e-02
497 5.020439e-03 5.028923e-03 1.183096e-01 -2.555380e-03 -3.669038e-03 6.658304e-01 5.091141e+00 4.272194e+00 2.805886e+01 1840 1.373874e-02
502 -8.906107e-03 -9.320407e-03 1.363464e-01 8.483624e-03 9.486548e-03 3.148607e+00 3.509994e+00 1.195606e-02 3.882509e+01 6017 4.165206e-02
588 1.013997e-03 1.831357e-03 2.041103e-01 2.004614e-03 1.422087e-03 1.909737e+00 -1.966173e+00 1.434950e+00 3.317584e+01 3107 2.604325e-02
612 -4.113429e-03 3.695876e-03 1.097092e-01 -4.798619e-03 4.307769e-03 6.168314e-01 -4.162907e+00 3.715381e+00 3.390116e+01 1502 1.087270e-02
671 4.682330e-03 -1.134126e-03 2.802597e-01 2.807605e-03 -1.421518e-03 3.262555e+01 -6.256961e+00 -5.320126e-01 3.234529e+01 4861 3.890596e-02
693 2.818005e-03 -2.357809e-03 2.681026e-01 8.095212e-04 -1.960425e-03 6.108575e+00 -5.722736e+00 1.588914e+00 1.676310e+01 2297 2.788550e-02
725 4.778841e-03 -2.161636e-03 1.066174e-01 -1.732906e-03 -2.073655e-03 4.310531e-01 -5.289525e+00 3.985165e+00 3.263650e+01 5534 3.828283e-02
736 4.924168e-03 5.956914e-03 2.351555e-01 -7.894457e-04 -1.258227e-03 1.612063e+01 -5.887871e+00 -6.992629e+00 3.498262e+01 1824 1.610548e-02
786 -1.840509e-03 5.524143e-03 1.073396e-01 -3.027271e-03 7.725420e-03 4.821824e-01 -2.644585e+00 4.391524e+00 4.820649e+01 931 6.323619e-03
865 3.802249e-03 1.387921e-03 1.348892e-01 -1.339112e-03 -5.155651e-03 4.982712e+00 4.455636e+00 -2.779907e+00 1.346633e+01 662 9.244299e-03
874 -5.149751e-03 6.308567e-03 2.311759e-01 -6.084509e-03 7.209358e-03 1.223876e+00 1.442401e+00 -1.083356e+00 2.706597e+01 1138 1.369912e-02
908 2.677955e-03 -3.197267e-03 1.923039e-01 5.046083e-03 -3.340400e-03 5.778449e+00 3.073901e+00 -3.744659e+00 3.634723e+01 2530 1.952994e-02
932 -3.507379e-03 1.832875e-03 2.144250e-01 1.316552e-02 -2.439959e-03 1.617464e+00 4.968212e+00 -2.341526e+00 4.469578e+01 2872 2.206267e-02
