r,z,n,t,tvar,vr,vz,vrvar,vzvar,vrvzcov
0.00015,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.017,14.0,0.006041550861489322,2.3444562940030897e-10,2.9778378633215965,12.138776068481725,11.941374302126576,149.35871027160445,35.41436500781265
0.00015,0.019,79.0,0.005795699375106417,2.3067790899627922e-6,-0.29556479320609985,8.931580783573803,23.09631159397867,108.5206725344945,-1.6782164715268744
0.00015,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.023,38.0,0.004097692839882417,1.2548568173947527e-9,-1.3682433101849372,0.4619092482179052,4.212513111504343,9.97033847396619,-2.902817398269544
0.00015,0.025,49.0,0.00635115017860733,2.0235377925001608e-5,-3.3604863320411527,8.657138169984343,36.13925430179399,118.36667476576179,-34.54458020896047
0.00015,0.027,80.0,0.005048305276011833,1.6069112938120703e-5,-3.884946211349375,-8.633098679948132,98.21139881350699,225.38481911702493,4.521730034029954
0.00015,0.029,87.0,0.004701256150052542,4.3378010168489976e-5,1.8099440192278715,2.185101914626876,82.70094247234002,111.8694901702305,-11.308838026557321
0.00015,0.031,161.0,0.0035718137663145167,5.631482105130676e-6,0.17141527255745656,1.5497425795959228,48.982155461661804,62.78280944642527,-17.950052556894956
0.00015,0.033,331.0,0.0011733211363099101,2.026695902882693e-6,0.7412413439268204,-4.957410230538126,31.277480345206083,72.43150576706763,-3.247699198898839
0.00015,0.035,7641.0,0.00011804052448775457,3.855211395665118e-7,0.13028690788061845,1.6664487164374775,9.787164144731143,75.44777530863841,0.9042098117239873
0.00015,0.037,544.0,0.003175246194853262,3.6526965383402296e-5,-0.527459635918521,4.590451011075384,49.58077586015406,84.8776952570742,-3.5230817192157264
0.00015,0.039,443.0,0.0034191962148869596,2.679669290790631e-5,-2.500566334491459,4.839468968403523,58.18537271374,104.59297632002941,-9.176490492248703
0.00015,0.041,354.0,0.00318028324751705,1.3815249064922069e-5,-0.23691604484452528,5.865367348672418,23.6363143138149,81.85104202675242,-1.8967363631082228
0.00015,0.043,314.0,0.006280746606787603,5.603280297774709e-5,0.16457063838545505,3.933029734361942,58.10562421285978,81.76645404459842,3.78204755973067
0.00015,0.045,132.0,0.010477454308242895,3.967238604314052e-5,0.4692722465094971,-0.5063265149219845,29.731425886002196,55.12194663968887,-14.77882327843423
0.00015,0.047,133.0,0.010463551370830758,6.16673075600083e-5,-1.9867688049503542,2.316744191075085,63.92769590896336,62.18050694692062,-14.69909810388697
0.00015,0.049,180.0,0.006856071598216196,2.746464516318209e-5,0.7702027687903243,6.1810536521969395,49.230106240415196,179.9392899796864,-45.148881482914796
0.00015,0.051,225.0,0.009422291031482255,3.232009583481191e-5,2.564091781285012,6.5380235055147145,45.075703856983914,130.4190631259242,9.92884973781712
0.00015,0.053,272.0,0.01103155268459451,3.101189945638483e-5,0.5310686253178761,10.342695847551486,48.49958529593128,164.1199764416418,13.432272616746493
0.00015,0.055,335.0,0.009733580014833825,3.551439489047147e-5,-0.9202156246933161,6.294600089769176,46.85161438180333,117.48877950049946,7.185435852322383
