running....
idx x y z xnext ynext znext vx vy vz collides time
124 -1.142446e-02 3.621831e-03 7.780352e-02 -3.125360e-02 1.063179e-02 1.029241e-01 -2.025746e+01 7.220511e+00 2.903199e+01 2038 7.942229e-03
273 -1.084071e-02 2.315489e-02 9.222434e-02 -2.020294e-02 4.831781e-02 2.358578e-01 1.074172e+01 -2.395287e+01 3.043278e+01 5056 1.902551e-02
301 7.030060e-03 1.859619e-03 6.951827e-02 3.429305e-02 5.714155e-03 9.675574e-02 6.997177e+00 6.960710e-01 1.299139e+01 8605 3.276271e-02
476 -1.163673e-02 3.001428e-03 1.177076e-01 1.440811e-02 -3.673222e-03 3.610723e+01 7.157202e+00 -1.724500e+00 3.598952e+01 1342 6.004281e-03
504 1.220026e-02 -1.717959e-02 8.381885e-02 2.074982e-02 -2.962683e-02 1.013625e-01 5.387671e+00 -7.945031e+00 1.653396e+01 3772 1.545719e-02
523 -7.556568e-03 -2.677842e-03 6.959930e-02 -4.356227e-02 -9.266267e-03 1.067879e-01 -1.786534e+01 -2.942356e+00 2.398478e+01 4233 1.548487e-02
569 -1.170067e-02 3.983614e-03 9.973001e-02 1.688974e-02 -4.442962e-03 5.320177e+01 1.398384e+01 -1.067560e+00 5.310204e+01 2004 7.345745e-03
731 -1.019531e-02 -6.836028e-03 1.092620e-01 1.234623e-02 8.723519e-03 3.928017e+01 5.487594e+00 4.937463e+00 3.917091e+01 4521 1.752718e-02
767 3.968744e-03 -2.114007e-02 4.871518e-02 -7.994741e-03 2.165804e-02 -4.503365e+00 -1.114471e+01 2.419142e-01 -4.552080e+00 1548 5.714690e-03
845 -1.709943e-03 1.250171e-02 1.609344e-01 1.465736e-03 -1.392292e-02 3.808244e+01 -7.887186e-01 -3.292789e+00 3.792150e+01 8464 3.397478e-02
852 1.339707e-02 1.679273e-02 5.090361e-02 -1.614206e-02 -1.966129e-02 -3.842783e+00 -6.980938e+00 -7.133862e+00 -3.893686e+00 5541 2.160245e-02
943 5.090437e-04 2.155189e-02 4.657033e-02 4.368984e-04 -2.598426e-02 2.478243e+01 2.701833e+00 -1.127687e+01 2.473586e+01 2232 8.927794e-03
971 3.938199e-03 1.096282e-02 1.700266e-01 -5.989652e-03 -1.050534e-02 2.661520e+01 -5.568107e+00 1.925846e+00 2.644517e+01 2678 1.414635e-02
1125 -7.514199e-03 1.085363e-02 8.285796e-02 -1.907405e-02 2.828425e-02 1.071836e-01 -9.501070e+00 1.440504e+01 2.409793e+01 1362 4.871288e-03
