running....
idx x y z xnext ynext znext vx vy vz collides time
1 1.914130e-03 7.240086e-03 6.348315e-02 1.910281e-03 7.081891e-03 6.350974e-02 -5.397207e-01 -2.139779e+01 3.582146e+00 2869 1.034339e-02
2 -7.543382e-04 3.688578e-03 6.348356e-02 -7.631339e-04 3.722511e-03 6.356296e-02 -2.832421e+00 1.092373e+01 2.560063e+01 1949 6.785940e-03
3 -1.388324e-03 -1.726296e-03 1.514263e-01 -1.172116e-03 -2.543646e-04 1.522483e-01 1.857408e+00 1.109532e+01 6.062622e+00 8357 3.447019e-02
4 5.704824e-03 1.513102e-02 6.338596e-02 5.796699e-03 1.517143e-02 6.378313e-02 6.292268e+00 2.499866e+00 2.772718e+01 1013 3.650204e-03
5 5.443186e-03 -2.568001e-03 6.347365e-02 5.433455e-03 -2.561286e-03 6.351167e-02 -5.509524e+00 3.798669e+00 2.147326e+01 1885 7.486274e-03
6 -7.130457e-03 1.029707e-02 9.192186e-02 -7.125190e-03 1.056876e-02 9.274448e-02 4.744364e-01 1.052773e+01 3.303603e+01 14846 5.681532e-02
7 6.604629e-03 1.962419e-03 6.349225e-02 6.606293e-03 1.968478e-03 6.350901e-02 1.241310e+00 4.563776e+00 1.263013e+01 3218 1.192547e-02
8 -1.398087e-03 -3.903856e-03 6.345930e-02 -1.525123e-03 -3.875885e-03 6.353483e-02 -7.928964e+00 1.845319e+00 4.734608e+00 5537 2.044365e-02
9 2.448209e-03 7.303199e-03 1.274592e-02 2.359650e-03 7.278571e-03 1.267093e-02 -6.765658e+00 -2.010816e+00 -5.688434e+00 5385 2.099878e-02
10 -1.614490e-03 1.794640e-04 1.270285e-02 -1.655457e-03 2.365332e-04 1.269976e-02 -6.277259e+00 8.764534e+00 -4.738899e-01 3872 1.442218e-02
11 -1.512534e-03 6.328929e-03 6.335545e-02 -1.483586e-03 6.337691e-03 6.350422e-02 3.445253e+00 9.578544e-01 1.760898e+01 1435 5.153414e-03
12 -6.903750e-03 3.625707e-03 6.345753e-02 -6.970512e-03 3.600660e-03 6.358571e-02 -8.815661e+00 -3.376511e+00 1.707326e+01 3456 1.305034e-02
13 -3.455826e-03 1.159289e-03 1.502171e-01 -5.528615e-03 1.185074e-03 1.558553e-01 -6.538424e+00 -3.390231e-01 2.210695e+01 2298 9.974512e-03
14 1.336134e-03 -2.095286e-03 1.761695e-01 5.017659e-03 -6.990871e-04 1.455239e+00 -1.719309e+00 3.684331e+00 3.582310e+01 2073 1.030636e-02
15 -1.436013e-03 4.994978e-03 6.347722e-02 -1.430900e-03 4.928733e-03 6.358941e-02 6.843301e-01 -8.712624e+00 1.466009e+01 1717 6.298987e-03
16 -1.903963e-04 3.924412e-03 6.344930e-02 -1.231881e-04 3.934980e-03 6.354075e-02 8.826538e+00 1.343331e+00 1.200851e+01 4003 1.519511e-02
17 2.093044e-03 -3.079727e-03 6.338949e-02 2.066261e-03 -3.073966e-03 6.377024e-02 -1.992035e+00 4.819841e-01 2.771668e+01 4145 1.500673e-02
18 -3.332018e-03 2.699967e-03 6.334263e-02 -3.304098e-03 2.688765e-03 6.351470e-02 2.808386e+00 -1.147232e+00 1.700087e+01 3314 1.170796e-02
19 -4.663233e-03 -1.508624e-02 1.918592e-02 -4.660680e-03 -1.513058e-02 1.902747e-02 3.275382e-01 -4.289057e+00 -1.611470e+01 1280 4.576019e-03
20 1.074615e-02 6.759412e-03 1.458357e-02 1.074888e-02 6.770956e-03 1.460536e-02 1.464878e+00 6.288856e+00 1.190670e+01 16663 6.266459e-02
21 3.776685e-03 -3.520773e-03 1.497789e-01 3.449444e-03 -3.608019e-03 1.507389e-01 -1.315542e+01 -3.338875e+00 3.819249e+01 3541 1.530029e-02
22 2.241173e-03 -6.053200e-03 6.335445e-02 2.241003e-03 -5.982278e-03 6.350509e-02 -5.975598e-02 5.033963e+00 1.041827e+01 4607 1.675843e-02
23 -3.438190e-03 -3.851236e-04 6.430664e-02 -3.504040e-03 -2.308552e-04 6.448851e-02 -7.788577e+00 1.835144e+01 2.163053e+01 1982 7.211952e-03
24 6.365212e-04 4.136792e-03 6.346805e-02 6.149544e-04 4.139936e-03 6.350494e-02 -6.147880e+00 8.742371e-01 1.051138e+01 3963 1.493742e-02
25 -3.836106e-03 -4.507368e-04 6.335191e-02 -3.825007e-03 -4.851162e-04 6.357193e-02 1.475706e+00 -4.429573e+00 2.838192e+01 2980 1.098346e-02
26 8.757924e-03 7.493595e-04 1.492806e-01 6.006679e-03 3.370826e-03 1.505262e-01 -1.282116e+01 8.339479e+00 4.310428e+00 3271 1.924633e-02
27 2.113807e-03 2.416545e-03 1.270332e-02 2.116566e-03 2.408577e-03 1.265393e-02 6.172438e-01 -1.837793e+00 -1.129482e+01 1665 6.372166e-03
28 -3.640969e-03 3.446630e-04 6.346231e-02 -3.681310e-03 4.305790e-04 6.350097e-02 -4.054286e+00 8.742540e+00 3.936341e+00 6341 2.401112e-02
29 -2.255704e-04 7.305699e-03 1.482008e-01 -1.046751e-03 8.201551e-03 1.574420e-01 -1.589705e+00 -2.691645e+00 2.165415e+01 2166 1.016927e-02
30 -3.125929e-03 -8.656520e-03 1.498007e-01 -3.132250e-03 -9.008265e-03 1.508172e-01 1.344319e-01 -5.785254e+00 1.875677e+01 4878 2.017404e-02
31 2.229948e-03 3.742633e-03 1.516759e-01 1.989486e-03 3.856776e-03 1.528013e-01 -2.943561e+00 7.538607e-01 1.243268e+01 3371 2.257925e-02
32 -8.430634e-05 4.362591e-03 6.348166e-02 -7.516922e-05 4.382215e-03 6.355264e-02 1.207948e+00 2.543431e+00 9.377297e+00 5563 2.040019e-02
33 -1.568802e-03 -7.067206e-03 1.271555e-02 -1.570410e-03 -7.091241e-03 1.269968e-02 -5.936369e-01 -8.941149e+00 -5.920309e+00 1747 6.567353e-03
34 -4.403981e-03 -3.778903e-03 6.344079e-02 -4.299488e-03 -3.767320e-03 6.351532e-02 1.389699e+01 1.577220e+00 9.876608e+00 3530 1.304870e-02
35 -8.689627e-03 7.838893e-03 1.031973e-01 -9.067884e-03 8.928444e-03 1.040071e-01 -2.319327e+00 9.305512e+00 7.850913e+00 4524 4.134058e-02
36 5.947203e-04 -8.256823e-03 1.459701e-01 2.445324e-03 -7.321789e-03 1.520706e-01 1.141063e+01 7.766142e+00 3.859568e+01 1713 7.936256e-03
37 -3.646801e-03 1.111986e-02 8.109394e-02 -3.723465e-03 1.215949e-02 8.362060e-02 -8.437816e-01 1.508908e+01 3.933015e+01 1345 5.126990e-03
38 3.519306e-03 1.027191e-04 1.472399e-01 3.757923e-03 -2.147995e-03 1.523046e-01 -1.488080e+00 -5.278381e+00 1.284086e+01 11276 4.885921e-02
39 9.514720e-03 -8.164289e-03 8.474662e-02 1.064992e-02 -8.834582e-03 8.380827e-02 1.053742e+01 -5.863469e+00 -9.865795e+00 2930 1.968785e-02
40 3.486040e-03 -1.405826e-03 6.348699e-02 3.498924e-03 -1.399421e-03 6.350683e-02 1.085195e+01 5.400892e+00 1.672244e+01 2034 6.847974e-03
41 -3.768419e-03 2.965976e-03 6.338751e-02 -3.875358e-03 3.063139e-03 6.352363e-02 -8.658194e+00 7.875093e+00 1.110884e+01 2690 9.608511e-03
42 2.688688e-03 -3.370280e-03 6.349252e-02 2.681316e-03 -3.367288e-03 6.351246e-02 -4.272393e+00 1.739765e+00 1.154414e+01 1856 6.486278e-03
43 -1.109040e-02 5.260965e-03 1.042195e-01 -1.174795e-02 5.667176e-03 1.072180e-01 -5.768845e+00 3.776314e+00 3.321178e+01 2509 1.004948e-02
44 -3.506943e-03 -1.283533e-03 6.342932e-02 -3.546536e-03 -1.101249e-03 6.369674e-02 -4.407670e+00 2.052216e+01 3.008384e+01 2510 9.085223e-03
45 1.140023e-03 8.878875e-03 1.491134e-01 1.234938e-03 9.689902e-03 1.503457e-01 1.177993e+00 1.015857e+01 1.693686e+01 3625 1.807619e-02
