r,z,n,t,tvar,vr,vz,vrvar,vzvar,vrvzcov
0.00015,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.015,26.0,0.004420592894633687,1.4174208487187553e-9,0.4315098587582839,-3.0237553934541364,6.441896236034231,15.719750427874267,-1.3840033938086078
0.00015,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.019,10.0,0.0029156773395194427,3.7664609901267755e-11,-9.16006155902434,20.638440777004888,119.66156165444133,426.0839034038109,-187.95141834022286
0.00015,0.021,102.0,0.006605585614457977,6.90916952025542e-7,2.591868888790306,5.453754183950192,34.262476218893774,55.63460533084117,0.70285602727607
0.00015,0.023,89.0,0.00531945347658726,2.4428716392868344e-5,1.139867962709995,-2.5632388215159185,39.29813667582005,63.534364666577694,4.413802089408469
0.00015,0.025,116.0,0.004459442509123432,2.0424075386471276e-5,-1.8719487833016841,-3.4075076870424814,70.25800234638893,113.37843938813575,-29.535970496355926
0.00015,0.027,291.0,0.008156377572495516,7.63921740851557e-5,-0.3015707270340114,-2.7574926970804774,44.731971036789886,59.0269297177244,7.874468141369261
0.00015,0.029,389.0,0.004129008579223236,3.696807318707704e-5,1.0736947479433785,-3.3951063821212575,49.48310560185357,99.63730923641664,12.705671355661302
0.00015,0.031,773.0,0.0024036268234059114,1.523055329194597e-5,-1.2921752784351914,-1.457014235727578,45.99293290201078,82.45725127117788,9.743966336875195
0.00015,0.033,2022.0,0.001267634177348461,1.2262648637367727e-5,0.5460795811958823,-3.7354717426919546,32.7526432844633,103.89298399758074,-6.049992787130462
0.00015,0.035,33843.0,0.0001413477958549405,1.0924193383649333e-6,0.035536635198525665,0.7898885709591064,9.028194270937993,74.52225128079061,0.38667886630190085
0.00015,0.037,2667.0,0.0015531838642764547,1.4840777785705753e-5,-0.02001098386595482,5.7933336187669395,41.09908552717401,99.62767522522832,-2.9703085127473874
0.00015,0.039,1216.0,0.003566897946771922,3.690802129008641e-5,0.645449912956219,4.338359936650942,41.121390921697405,73.54861280718708,-0.0473117187509427
0.00015,0.041,1226.0,0.005914633581477635,4.258326093319719e-5,-0.2770390507792684,3.2458623794653776,53.14280621442602,86.7951355236361,-4.691467796115658
0.00015,0.043,1133.0,0.006160024674541777,3.2704419344420087e-5,0.29205430917747677,4.228877220487999,48.25436313146024,86.13478498119814,0.1376606549061418
0.00015,0.045,1017.0,0.00809344897507567,5.2909527345280146e-5,-0.55274234394567,2.611854134570715,46.64086351130033,93.65394296695835,-0.9237804445376115
0.00015,0.047,907.0,0.008672354847415645,4.991840504997763e-5,1.1837901501598231,4.473276637427797,49.11082638890571,86.48003239401773,10.528555622438066
0.00015,0.049,1228.0,0.009820428001306752,7.042671849854185e-5,-1.8905540614352374,3.0245928732805645,54.42870542235463,90.83375330621304,-5.193290850434162
0.00015,0.051,1107.0,0.009238596920347626,6.048375788798097e-5,0.28230006216640796,4.700224485562264,56.169906695569885,84.01728481060691,-0.8143902681123873
0.00015,0.053,1048.0,0.012114310909985031,7.735119845521762e-5,0.4061976539002866,4.762872038273074,62.74290241247365,86.44252472717196,5.0464133176585415
0.00015,0.055,1190.0,0.011751671831413596,6.116466786760185e-5,1.4195558040324894,6.923204930210494,50.15046700537009,119.57746123234541,18.85728288880885
