running....
idx x y z xnext ynext znext vx vy vz collides time
1 1.373983e-03 4.711127e-03 7.252874e-02 6.280797e-03 1.135741e-02 9.282275e-02 6.918849e+00 7.192673e+00 3.885917e+01 3096 1.151054e-02
2 -6.813513e-03 5.092087e-04 6.349336e-02 -6.795994e-03 4.781414e-04 6.357665e-02 3.588484e+00 -6.278988e+00 1.682420e+01 5324 2.064077e-02
3 -8.228350e-03 -9.374574e-03 1.288977e-01 -6.811973e-03 -9.826429e-03 1.316228e-01 1.058941e+01 -5.023861e-01 1.681898e+01 6540 2.714936e-02
4 -1.327389e-03 -7.837739e-03 1.191214e-01 -1.468030e-03 -5.331044e-03 1.329255e-01 2.614392e-01 1.089093e+01 4.119377e+01 15598 5.851079e-02
5 9.396320e-03 -1.611251e-03 1.097080e-02 9.365951e-03 -1.611571e-03 1.102242e-02 -8.536254e+00 -8.081215e-02 1.442586e+01 4406 1.706992e-02
6 4.726229e-03 5.771615e-03 1.280879e-01 5.068001e-03 6.428100e-03 1.310369e-01 -2.607100e-01 6.583523e-01 1.242607e+01 4645 2.076231e-02
7 3.179568e-03 -1.549719e-03 6.345371e-02 3.181146e-03 -1.521381e-03 6.350228e-02 6.078163e-01 1.113939e+01 1.908540e+01 4433 1.619764e-02
8 9.049343e-03 5.562978e-03 9.012240e-02 1.175402e-02 5.009415e-03 1.055558e-01 -1.422368e-02 -4.661378e+00 3.604151e+01 5312 2.034463e-02
9 7.085874e-03 1.246467e-02 8.817023e-02 6.996143e-03 1.157267e-02 9.515683e-02 -2.982310e+00 -8.056379e+00 2.770172e+01 1195 5.530711e-03
10 -3.128698e-03 6.158958e-03 6.349403e-02 -3.126421e-03 6.158036e-03 6.351888e-02 1.982691e+00 -8.113984e-01 2.158517e+01 10547 3.916760e-02
11 1.290272e-03 -4.936623e-03 6.345564e-02 1.353957e-03 -4.899820e-03 6.350093e-02 6.309153e+00 3.730642e+00 4.500469e+00 5682 2.147075e-02
12 -1.929747e-03 2.834356e-03 6.425399e-02 -1.980422e-03 2.889444e-03 6.432237e-02 -1.107181e+01 1.203124e+01 1.495738e+01 10299 3.836936e-02
13 -1.644627e-03 7.454605e-03 1.276518e-01 -9.247481e-04 7.003600e-03 1.302780e-01 1.071100e+01 -7.358194e+00 3.856674e+01 9336 3.597883e-02
14 -2.537061e-03 -4.681941e-03 1.294357e-01 -3.915072e-03 -5.636012e-03 1.322123e-01 -1.069818e+01 -6.876581e+00 2.266674e+01 2382 1.015843e-02
15 7.025651e-03 -1.389043e-02 1.917156e-02 7.114461e-03 -1.388388e-02 1.904504e-02 1.357718e+01 1.140704e+00 -1.943874e+01 4183 1.585137e-02
16 2.189455e-03 -2.549241e-04 1.283817e-02 2.208042e-03 -3.022572e-04 1.268158e-02 3.122310e+00 -7.997444e+00 -2.646617e+01 10001 3.759632e-02
17 3.949028e-03 3.780104e-03 1.285302e-01 1.621349e-03 1.084917e-03 1.353969e-01 -1.223383e+01 -1.392393e+01 3.330843e+01 3671 1.510864e-02
18 -4.615361e-03 -1.003278e-03 6.346461e-02 -4.601294e-03 -9.730903e-04 6.350533e-02 6.488315e+00 1.389557e+01 1.874156e+01 6254 2.313917e-02
19 -6.318104e-04 -7.106851e-04 1.198039e-01 -1.689891e-03 3.858169e-04 1.325500e-01 -3.593020e+00 4.257620e+00 4.809828e+01 1950 7.373340e-03
20 1.927483e-03 -5.153064e-03 6.339190e-02 2.056922e-03 -5.158062e-03 6.359713e-02 1.220811e+01 -3.917920e-01 1.940553e+01 2819 1.054006e-02
21 -1.006375e-02 1.189375e-03 1.298697e-01 -8.270337e-03 1.060317e-03 1.357736e-01 1.464045e+01 -1.150980e+00 4.170993e+01 6472 2.673564e-02
22 -1.756265e-03 3.513492e-03 1.258905e-01 -2.158655e-03 3.621315e-03 1.324119e-01 -1.940981e+00 -2.310719e-01 3.907297e+01 3574 1.489043e-02
23 -1.273190e-03 7.538853e-04 1.270296e-02 -1.275275e-03 7.707297e-04 1.269693e-02 -1.608162e+00 1.301244e+01 -4.662015e+00 1591 6.197090e-03
24 -7.082162e-04 1.315912e-02 6.336593e-02 -6.679577e-04 1.320347e-02 6.354953e-02 5.574504e+00 5.992361e+00 2.538859e+01 1546 5.464797e-03
25 5.838251e-03 -2.945587e-03 1.267791e-01 5.468854e-03 -1.917587e-03 1.321890e-01 -3.655091e+00 7.012475e+00 3.369178e+01 1204 5.569025e-03
26 6.339937e-03 -3.198803e-03 6.349338e-02 6.309757e-03 -3.204578e-03 6.351357e-02 -1.500494e+01 -2.857845e+00 1.002692e+01 9402 3.566505e-02
27 1.120233e-03 3.326117e-03 1.569696e-01 -1.013581e-03 -3.256769e-03 3.384420e-01 8.494157e-01 1.333148e+00 2.385232e+01 1279 8.338067e-03
28 4.638050e-03 1.359081e-02 1.911783e-02 4.562518e-03 1.358863e-02 1.904326e-02 -1.057652e+01 -4.483921e-01 -1.039291e+01 3612 1.396481e-02
29 -2.556122e-03 -3.803080e-03 1.298769e-01 -2.319324e-03 -2.137726e-03 1.347164e-01 2.163542e+00 1.217689e+01 3.339587e+01 9829 3.797915e-02
30 3.426443e-04 5.611752e-03 6.349963e-02 3.333665e-04 5.614516e-03 6.350295e-02 -1.164606e+01 3.463563e+00 4.160501e+00 4514 1.701882e-02
31 1.536614e-04 3.396733e-04 1.413090e-01 3.065160e-04 -7.926990e-04 4.899461e-01 1.800361e+00 -1.352052e+01 3.501508e+01 4226 1.738899e-02
32 5.448101e-03 -3.561337e-03 1.286765e-01 3.197478e-03 -1.055573e-03 1.369463e-01 -1.193637e+01 1.249384e+01 3.846396e+01 9350 3.724023e-02
33 -7.069420e-03 9.115748e-03 1.123542e-01 -9.709408e-03 8.769839e-03 1.177034e-01 -1.389171e+01 -4.291108e+00 3.215469e+01 20208 7.658042e-02
34 5.936167e-03 -5.811831e-04 1.267834e-01 5.422359e-03 -1.777061e-05 1.309562e-01 -5.433358e+00 4.945129e+00 3.615024e+01 1521 6.649041e-03
35 -5.200588e-03 -2.659533e-03 6.341352e-02 -5.153503e-03 -2.874830e-03 6.359538e-02 4.259884e+00 -1.903680e+01 1.611850e+01 6103 2.199193e-02
36 -4.186174e-03 -1.344685e-03 1.270802e-02 -4.180446e-03 -1.358590e-03 1.267914e-02 1.972146e+00 -4.736793e+00 -9.850470e+00 1800 6.614441e-03
37 -1.249758e-02 -1.091684e-03 1.101190e-01 -1.271059e-02 -1.036738e-03 1.161374e-01 8.763265e-01 6.238817e-01 4.521825e+01 1956 7.736866e-03
38 -3.614513e-03 2.615055e-03 6.347177e-02 -3.596397e-03 2.596337e-03 6.351679e-02 3.534289e+00 -3.643306e+00 8.713567e+00 2999 1.092553e-02
39 -4.796794e-03 -9.265078e-04 1.271526e-02 -4.769892e-03 -9.387506e-04 1.269730e-02 1.453938e+01 -6.608283e+00 -9.696086e+00 1703 6.217918e-03
40 4.914155e-03 -2.910838e-03 1.288953e-01 5.031248e-03 -3.050116e-03 1.304248e-01 2.216075e+00 -2.835272e+00 3.334633e+01 2413 1.072381e-02
41 5.838509e-03 -5.014994e-03 1.278194e-01 4.821812e-03 -3.557751e-03 1.385509e-01 -5.863742e+00 6.993632e+00 3.763126e+01 12912 4.832713e-02
42 4.586896e-03 -1.399185e-02 8.954854e-02 3.963269e-03 -1.814377e-02 1.039839e-01 -4.204349e+00 2.380654e-01 3.344559e+01 8793 3.359131e-02
43 3.583978e-03 -8.452892e-04 1.272338e-02 3.529463e-03 -8.098043e-04 1.262414e-02 -7.343383e+00 4.763524e+00 -1.329628e+01 4868 1.873833e-02
44 -7.322876e-03 -2.490171e-04 6.342853e-02 -7.214246e-03 -2.288140e-04 6.353135e-02 1.533427e+01 2.840155e+00 1.444182e+01 9361 3.447567e-02
