/n/home03/calmiller/DSMC_Simulations/7_8_20_opaque_mesh/flow_4.00000_gap_0.00200_len_0.08000_T1_2.00000_T2_0.50000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
750101 1.216118e-02 -2.573489e-02 6.669146e-02 3.525553e-02 -6.496586e-02 8.171418e-02 1.283034e+01 -2.179523e+01 8.346051e+00 5093 2.111009e-02
625656 -2.185229e-02 -1.979593e-02 6.418950e-02 -2.892014e-02 -2.999163e-02 6.296091e-02 -2.577984e+01 -3.718864e+01 -4.481248e+00 4176 1.942218e-02
438175 -1.545056e-02 2.068789e-02 6.647067e-02 -1.758970e-02 2.435908e-02 6.814102e-02 -1.347406e+01 2.312418e+01 1.052122e+01 1487 7.941441e-03
1125 2.562519e-02 1.115776e-02 6.665447e-02 3.619216e-02 1.623637e-02 6.751746e-02 1.482741e+01 7.126220e+00 1.210945e+00 3053 1.635817e-02
250952 2.332131e-02 -5.709499e-03 6.618459e-02 2.954904e-02 -1.207682e-02 6.757184e-02 1.749213e+01 -1.788420e+01 3.896434e+00 1476 7.945869e-03
626847 -7.839835e-03 -2.520068e-02 6.536884e-02 -1.008033e-02 -2.881180e-02 6.599810e-02 -1.478087e+01 -2.382308e+01 4.151380e+00 2670 1.075907e-02
383229 -1.791066e-02 -2.205403e-02 6.836712e-02 -2.200894e-02 -3.804184e-02 6.636596e-02 -7.321258e+00 -2.856100e+01 -3.574921e+00 1662 7.854560e-03
259756 -1.555595e-02 -1.802476e-02 6.606568e-02 -1.729687e-02 -2.482075e-02 6.231821e-02 -5.167604e+00 -2.017271e+01 -5.331465e+00 2609 9.715574e-03
575527 2.704223e-02 -7.694098e-03 6.755376e-02 3.192296e-02 -8.572859e-03 6.843307e-02 2.841029e+01 -5.115191e+00 5.118427e+00 2632 1.194509e-02
22310 3.806935e-03 -2.956379e-02 6.707162e-02 5.368960e-03 -3.503379e-02 6.726516e-02 1.061250e+01 -3.716351e+01 1.314980e+00 1620 9.764455e-03
265544 -8.383268e-03 2.252488e-02 6.745192e-02 -7.064787e-03 3.235819e-02 7.411135e-02 3.591595e+00 2.678633e+01 1.814055e+01 5185 2.045282e-02
141876 2.267480e-02 -1.187064e-02 6.619645e-02 3.152088e-02 -2.107515e-02 6.711903e-02 2.683846e+01 -2.792588e+01 2.799060e+00 2432 9.381200e-03
957694 2.148218e-02 -1.794806e-02 6.507550e-02 3.687326e-02 -2.997226e-02 6.541038e-02 2.535368e+01 -1.980742e+01 5.516341e-01 1980 8.889636e-03
771415 -2.633287e-02 1.126569e-04 6.685840e-02 -3.609968e-02 2.167461e-03 7.109344e-02 -3.709531e+01 7.804348e+00 1.608508e+01 3647 1.553109e-02
523777 1.970994e-02 1.811847e-02 6.656933e-02 2.266423e-02 2.299033e-02 6.660050e-02 1.176254e+01 1.939741e+01 1.240934e-01 2473 1.033533e-02
649442 2.426775e-02 -8.378697e-03 6.638691e-02 3.893955e-02 -1.706539e-02 6.555125e-02 1.746096e+01 -1.033807e+01 -9.945261e-01 2651 1.073524e-02
962994 -8.991351e-03 2.541327e-02 6.586291e-02 -1.446494e-02 3.660565e-02 6.726644e-02 -2.387979e+01 4.882930e+01 6.123201e+00 2799 1.071006e-02
37769 2.093993e-02 -1.725348e-02 6.544461e-02 2.312753e-02 -2.013772e-02 6.517894e-02 2.428493e+01 -3.201842e+01 -2.949215e+00 1142 6.328878e-03
839384 -2.778115e-02 -1.421095e-03 7.003828e-02 -4.519866e-02 -1.333394e-02 8.217856e-02 -2.951791e+01 -2.018902e+01 2.057445e+01 2971 1.532860e-02
908694 -1.270873e-02 -2.395388e-02 6.581261e-02 -1.408607e-02 -3.279843e-02 6.595442e-02 -5.208463e+00 -3.344611e+01 5.362713e-01 2887 1.492539e-02
471503 -1.740627e-02 1.628080e-02 6.674127e-02 -2.008360e-02 2.627627e-02 6.733961e-02 -4.176544e+00 1.559260e+01 9.333988e-01 4267 1.855241e-02
284897 1.619229e-02 -2.226819e-02 6.694413e-02 3.039639e-02 -3.762147e-02 6.790435e-02 2.763203e+01 -2.986758e+01 1.867973e+00 639 3.235350e-03
660794 -1.151395e-02 2.530079e-02 6.810438e-02 -1.929919e-02 5.259017e-02 7.129825e-02 -8.640937e+00 3.028884e+01 3.544915e+00 2433 1.110212e-02
472964 -8.728874e-03 2.428410e-02 6.737363e-02 -1.194352e-02 2.784722e-02 6.913051e-02 -9.107062e+00 1.009430e+01 4.977231e+00 1371 6.568777e-03
538280 3.248877e-03 -2.898320e-02 6.910236e-02 2.761813e-03 -4.117967e-02 7.391855e-02 -8.772581e-01 -2.196727e+01 8.674502e+00 3006 1.210913e-02
666833 2.854264e-02 6.510146e-03 6.522924e-02 3.903955e-02 1.133923e-02 6.522133e-02 2.154396e+01 9.911255e+00 -1.622567e-02 1828 9.700397e-03
105243 -1.956810e-02 -1.672951e-02 6.650540e-02 -2.250812e-02 -2.520533e-02 6.033946e-02 -7.009768e+00 -2.020856e+01 -7.951832e+00 2056 8.464672e-03
481552 -2.016215e-02 -1.790724e-02 6.608873e-02 -2.564985e-02 -2.152350e-02 6.692710e-02 -2.349343e+01 -1.548160e+01 3.589154e+00 5887 2.270625e-02
731823 1.982417e-02 1.455319e-02 6.559364e-02 3.445818e-02 1.630885e-02 6.280595e-02 2.881546e+01 3.457030e+00 -3.505754e+00 3591 1.469467e-02
546030 1.926496e-02 -1.763741e-02 6.743053e-02 2.183391e-02 -2.189202e-02 6.879877e-02 1.188632e+01 -1.968575e+01 6.330726e+00 1125 5.623363e-03
672761 -2.244422e-02 4.496171e-03 6.627769e-02 -3.078632e-02 5.388430e-03 6.813564e-02 -3.076492e+01 3.290569e+00 6.851958e+00 4045 1.603616e-02
487102 2.517430e-02 -8.409655e-03 6.551951e-02 4.639108e-02 -2.269670e-02 6.678730e-02 1.936562e+01 -1.304050e+01 1.157173e+00 3028 1.186115e-02
239632 1.367666e-02 2.470241e-02 6.733055e-02 2.409610e-02 3.907313e-02 6.928762e-02 1.338227e+01 1.845712e+01 2.513575e+00 1990 7.903666e-03
926769 -2.913358e-03 -2.619831e-02 6.601975e-02 -3.369435e-03 -3.080136e-02 6.663236e-02 -2.782594e+00 -2.808396e+01 3.737649e+00 2934 1.129650e-02
679807 -2.178789e-02 -1.449499e-02 6.838937e-02 -2.600066e-02 -1.710447e-02 7.042573e-02 -2.062328e+01 -1.277447e+01 9.968831e+00 4447 1.874627e-02
366567 1.513590e-02 1.967848e-02 6.666436e-02 1.688283e-02 3.015080e-02 6.808323e-02 3.055029e+00 1.831396e+01 2.481317e+00 2156 9.170166e-03
495177 -1.459717e-02 -2.150956e-02 6.601763e-02 -1.585861e-02 -2.828102e-02 6.693133e-02 -4.901283e+00 -2.631029e+01 3.550185e+00 2292 1.193205e-02
434327 1.529241e-02 -2.292017e-02 6.846987e-02 4.725371e-02 -4.786995e-02 8.204483e-02 1.926692e+01 -1.504023e+01 8.183257e+00 2163 9.863594e-03
186434 -5.713649e-03 2.358951e-02 6.591394e-02 -9.290058e-03 3.359936e-02 6.066766e-02 -1.043983e+01 2.921958e+01 -1.050402e+01 2808 1.207156e-02
