idx x y z xnext ynext znext vx vy vz collides time
333462 -7.573095e-03 -1.966441e-02 6.684317e-02 -1.968440e-02 -4.089936e-02 6.694177e-02 -2.345881e+01 -4.113071e+01 1.909866e-01 63 8.568275e-04
-916857 3.405884e-03 -3.627220e-04 1.077636e-01 -2.119676e-03 -1.675609e-02 1.137707e-01 -8.302297e+00 -2.463147e+01 9.025910e+00 146 2.150367e-03
916857 -2.119676e-03 -1.675609e-02 1.137707e-01 -2.952093e-02 -2.248296e-01 1.675443e-01 -3.419179e+00 -2.596380e+01 6.709962e+00 146 2.150367e-03
1166893 1.047253e-03 -2.799003e-02 7.001748e-02 -2.292713e-03 -5.668377e-02 8.260574e-02 -6.006733e+00 -5.160400e+01 2.263926e+01 68 1.169169e-03
333560 6.076319e-03 -1.759794e-02 6.628804e-02 2.609630e-02 -2.703905e-02 7.086039e-02 4.234138e+01 -1.996753e+01 9.670323e+00 94 1.570783e-03
1250238 2.725393e-02 -6.889158e-03 6.707421e-02 8.536662e-02 -2.924320e-02 5.379939e-02 5.268226e+01 -2.026513e+01 -8.436753e+00 58 9.465523e-04
-1916933 1.629053e-03 2.462072e-03 1.077721e-01 4.553971e-04 3.126797e-03 1.107383e-01 -2.392125e+01 1.354832e+01 6.045771e+01 50 8.960326e-04
-1916933 4.553971e-04 3.126797e-03 1.107383e-01 -2.005230e-03 4.059789e-03 1.140093e-01 -3.686962e+01 1.397978e+01 4.901072e+01 51 9.627712e-04
1916933 -2.005230e-03 4.059789e-03 1.140093e-01 -4.630728e-02 3.765597e-02 2.332302e-01 -2.011377e+01 1.525315e+01 5.412803e+01 51 9.627712e-04
1000288 3.752792e-03 2.483926e-02 6.575071e-02 1.208936e-02 6.662533e-02 3.329338e-02 6.926098e+00 3.471624e+01 -2.586799e+01 135 2.272832e-03
417046 5.269372e-03 2.271598e-02 6.727288e-02 3.733005e-02 5.247828e-02 9.983647e-02 3.274150e+01 3.039432e+01 3.325509e+01 66 8.476786e-04
83728 -1.766048e-02 -1.510736e-02 6.735478e-02 -2.346235e-02 -1.879680e-02 6.915835e-02 -3.763213e+01 -2.393052e+01 1.169834e+01 61 9.754027e-04
1583747 2.391794e-02 1.459014e-02 6.825106e-02 9.700604e-02 5.894698e-02 8.354547e-02 4.127611e+01 2.505028e+01 8.637430e+00 145 1.363120e-03
