/n/home03/calmiller/DSMC_Simulations/10_2_21_atoms/flow_6.00000_T2_2.80000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
875430 -2.464919e-02 -3.764662e-05 6.512791e-02 -5.256466e-02 -2.629539e-03 7.306412e-02 -4.406028e+01 -4.090904e+00 1.252609e+01 1812 7.182283e-03
688696 -1.071505e-02 -2.265605e-02 6.694042e-02 -2.928058e-02 -1.134303e-01 1.014267e-01 -1.101221e+01 -5.384309e+01 2.045567e+01 1655 6.549795e-03
126475 1.136210e-02 -1.976863e-02 6.621698e-02 2.075415e-02 -2.459319e-02 6.517348e-02 6.200058e+01 -3.184878e+01 -6.888529e+00 6413 2.264135e-02
376615 -1.540912e-02 2.150575e-02 6.838465e-02 -5.728453e-02 9.348843e-02 8.708806e-02 -1.973379e+01 3.392184e+01 8.813982e+00 1065 4.464484e-03
251986 2.469063e-03 2.919790e-02 6.717824e-02 2.478827e-03 3.501443e-02 6.677948e-02 6.695126e-02 3.988435e+01 -2.734361e+00 3510 1.290323e-02
315075 -7.198771e-03 2.862755e-02 6.626162e-02 -2.832016e-02 7.955527e-02 4.389265e-02 -9.525085e+00 2.296680e+01 -9.030976e+00 2279 8.683920e-03
690185 -2.491471e-02 5.892430e-03 6.714408e-02 -5.599706e-02 7.566555e-03 7.168797e-02 -7.114196e+01 3.831773e+00 1.040015e+01 2090 8.243596e-03
628185 6.048185e-03 -2.162044e-02 6.747679e-02 1.498189e-02 -3.034988e-02 7.012268e-02 5.272991e+01 -5.152428e+01 1.561703e+01 2081 7.803726e-03
565862 -1.731567e-02 -2.242020e-02 6.630647e-02 -2.571303e-02 -3.426240e-02 6.770679e-02 -3.787670e+01 -5.341484e+01 6.316216e+00 937 4.194234e-03
66119 -2.478198e-02 1.438698e-02 6.495723e-02 -3.919750e-02 2.325675e-02 6.200286e-02 -4.805568e+01 2.956829e+01 -9.848722e+00 1190 5.003675e-03
629244 5.250508e-03 2.439515e-02 6.786409e-02 1.533256e-02 4.501048e-02 7.373860e-02 2.049739e+01 4.191214e+01 1.194322e+01 1112 5.076343e-03
-816879 5.358147e-04 -3.995828e-03 1.098737e-01 4.032084e-04 -3.902880e-03 1.100932e-01 -1.953550e+01 1.369298e+01 3.233404e+01 2389 1.093485e-02
-816879 -3.226576e-03 -7.424633e-03 1.185035e-01 -4.926212e-03 -1.627871e-02 1.295224e-01 -7.063473e+00 -3.679642e+01 4.579317e+01 2394 1.134733e-02
816879 -4.926212e-03 -1.627871e-02 1.295224e-01 -4.239590e-02 -1.475614e-01 2.938761e-01 -1.166628e+01 -4.087522e+01 5.117195e+01 2394 1.134733e-02
192094 -1.983389e-02 3.967817e-04 6.581272e-02 -3.178786e-02 -1.671290e-03 6.666214e-02 -4.398942e+01 -7.610295e+00 3.125760e+00 1539 6.077885e-03
942924 -2.286185e-02 5.768541e-03 6.663547e-02 -2.934434e-02 1.113554e-02 6.718358e-02 -3.019648e+01 2.500035e+01 2.553180e+00 1533 6.504821e-03
443145 2.298784e-02 1.103136e-02 6.593819e-02 2.665816e-02 1.452226e-02 6.242932e-02 3.624921e+01 3.447719e+01 -1.790064e+01 2083 7.990205e-03
631177 -2.738247e-02 1.990708e-03 6.689245e-02 -4.466530e-02 5.512978e-03 6.852308e-02 -5.171406e+01 1.053941e+01 4.879229e+00 1717 6.163539e-03
-69113 -4.675753e-03 6.153122e-03 1.098767e-01 -4.675029e-03 6.272333e-03 1.100166e-01 8.964966e-02 1.476555e+01 1.732826e+01 1733 8.410721e-03
69113 -9.946914e-03 6.175129e-03 1.139742e-01 -2.762932e-02 3.526827e-02 1.272978e-01 -1.354762e+01 2.229011e+01 1.020811e+01 1736 9.337512e-03
631665 -1.394654e-02 1.939056e-02 6.655822e-02 -5.616406e-02 4.125918e-02 7.719455e-02 -6.311723e+01 3.269465e+01 1.590184e+01 2739 1.107026e-02
569385 -8.387685e-03 2.143305e-02 6.622268e-02 -1.136914e-02 3.145287e-02 6.618895e-02 -2.061679e+01 6.928715e+01 -2.332928e-01 2143 8.746361e-03
319481 -5.124513e-04 2.422199e-02 6.726751e-02 -7.891431e-04 4.728725e-02 7.077380e-02 -6.002924e-01 5.004088e+01 7.607016e+00 1646 6.057433e-03
569670 -1.491437e-02 1.904540e-02 6.647675e-02 -3.248314e-02 3.425451e-02 6.601475e-02 -2.936870e+01 2.542419e+01 -7.723081e-01 1288 5.257556e-03
759166 -2.447054e-02 1.697854e-02 6.707045e-02 -3.304334e-02 2.926527e-02 6.513467e-02 -3.367610e+01 4.826531e+01 -7.604195e+00 994 4.237735e-03
134359 -2.313608e-02 1.723597e-02 6.755240e-02 -4.867092e-02 3.347388e-02 7.187201e-02 -4.494411e+01 2.858050e+01 7.602976e+00 1664 6.901151e-03
822116 1.141417e-02 2.262557e-02 6.738025e-02 2.063949e-02 2.606360e-02 7.227205e-02 2.156265e+01 8.035820e+00 1.143378e+01 1163 5.070051e-03
-14836 -4.487922e-03 3.222606e-04 1.095570e-01 -4.372084e-03 9.250079e-04 1.112830e-01 2.450233e+00 1.274948e+01 3.650871e+01 2736 1.157906e-02
14836 -4.372084e-03 9.250079e-04 1.112830e-01 8.442228e-02 5.802755e-02 1.578922e-01 5.160223e+01 3.318475e+01 2.708661e+01 2736 1.157906e-02
573340 -1.549713e-03 -2.515665e-02 6.732260e-02 -4.351563e-04 -3.809390e-02 6.953345e-02 6.655799e+00 -7.725737e+01 1.320252e+01 650 3.130889e-03
886091 -2.396136e-02 9.446471e-03 6.656845e-02 -6.954570e-02 2.142181e-02 7.878634e-02 -7.663662e+01 2.013300e+01 2.054078e+01 2041 8.264072e-03
512084 2.182083e-02 1.077925e-02 6.711541e-02 3.374758e-02 1.602387e-02 6.894540e-02 6.337546e+01 2.786848e+01 9.724050e+00 1475 6.683065e-03
-888777 -1.694211e-03 -3.158318e-03 1.098609e-01 -1.413709e-03 -3.254570e-03 1.100126e-01 1.730194e+01 -5.936997e+00 9.356656e+00 2890 1.227145e-02
-888777 -4.504893e-04 -3.326719e-03 1.115146e-01 1.069628e-02 -1.029599e-02 1.211464e-01 2.449861e+01 -1.531722e+01 2.116883e+01 2896 1.280428e-02
888777 1.069628e-02 -1.029599e-02 1.211464e-01 2.171724e-01 -9.138729e-02 3.232492e-01 2.993510e+01 -1.175669e+01 2.930106e+01 2896 1.280428e-02
451229 -8.962327e-03 2.536558e-02 6.971505e-02 -2.222979e-02 3.195051e-02 7.361589e-02 -3.503810e+01 1.739018e+01 1.030173e+01 1008 4.369322e-03
701986 1.672760e-02 -2.453457e-02 6.631087e-02 -8.804952e-03 4.124156e-02 6.489884e-02 2.216457e+01 -5.709966e+01 -8.938823e-01 2335 9.431237e-03
952210 -4.001634e-03 -2.081352e-02 6.635141e-02 -2.662059e-03 -3.797799e-02 6.815716e-02 5.462621e+00 -6.999461e+01 7.363614e+00 904 3.531348e-03
827384 9.955186e-04 -3.363420e-03 1.093748e-01 3.135883e-02 -2.248235e-02 1.661962e-01 2.590730e+01 -1.631310e+01 4.848254e+01 1624 6.710012e-03
77922 -2.430859e-02 8.741004e-03 6.607531e-02 -3.300124e-02 1.284421e-02 6.893570e-02 -6.463852e+01 3.051143e+01 2.126988e+01 1439 5.618291e-03
953280 1.302997e-02 -2.131781e-02 6.544923e-02 2.023441e-02 -3.447634e-02 6.321020e-02 3.506391e+01 -6.404228e+01 -7.400591e+00 1781 6.978995e-03
766557 1.506368e-02 1.692408e-02 6.603589e-02 4.230661e-02 2.265333e-02 7.188904e-02 6.640005e+01 1.396407e+01 1.426605e+01 5538 1.986324e-02
