/n/home03/calmiller/DSMC_Simulations/10_2_21_atoms/flow_6.00000_T2_2.80000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
-375438 -2.798571e-03 -3.922515e-03 1.099915e-01 -3.144524e-03 -5.304330e-03 1.150918e-01 -1.707116e+00 -6.818614e+00 2.516756e+01 373 3.769783e-03
-375438 -3.183431e-03 -5.515348e-03 1.156534e-01 -7.014880e-03 -1.702198e-02 1.414167e-01 -4.337457e+00 -1.302628e+01 2.916585e+01 375 4.675189e-03
375438 -7.014880e-03 -1.702198e-02 1.414167e-01 -6.488182e-02 -1.336519e-01 4.160811e-01 -6.705200e+00 -1.351422e+01 3.182610e+01 375 4.675189e-03
-938756 9.040681e-04 4.010831e-03 1.093713e-01 7.735072e-04 4.174082e-03 1.105332e-01 -2.212326e+00 2.766257e+00 1.968857e+01 1114 8.983197e-03
-938756 5.534198e-04 4.321017e-03 1.115745e-01 -1.002359e-02 1.888672e-02 1.800350e-01 -2.686654e+00 3.699815e+00 1.738956e+01 1117 1.297597e-02
938756 -1.002359e-02 1.888672e-02 1.800350e-01 -1.391056e-02 3.821203e-02 2.501720e-01 -1.065293e+00 5.296454e+00 1.922232e+01 1117 1.297597e-02
-126431 -3.494398e-03 2.736309e-03 1.091819e-01 -4.213938e-03 2.561955e-03 1.122387e-01 -6.522436e+00 -1.580470e+00 2.770919e+01 1859 1.329279e-02
-126431 -4.213938e-03 2.561955e-03 1.122387e-01 -2.132779e-02 -5.380827e-03 1.874795e-01 -6.424984e+00 -2.981927e+00 2.824733e+01 1860 1.595643e-02
126431 -2.132779e-02 -5.380827e-03 1.874795e-01 -3.838001e-01 -2.196328e-01 1.764013e+00 -7.098848e+00 -4.196023e+00 3.087566e+01 1860 1.595643e-02
-439016 -5.212145e-04 1.715651e-03 1.098394e-01 -4.498862e-04 1.712866e-03 1.100112e-01 7.395810e+00 -2.887633e-01 1.781408e+01 705 6.517521e-03
439016 1.399216e-03 1.161457e-03 1.151548e-01 4.786153e-02 -1.157740e-02 2.387454e-01 8.124638e+00 -2.227582e+00 2.161169e+01 710 6.787947e-03
-815901 -1.444117e-03 3.072197e-03 1.092955e-01 -5.087826e-03 5.220355e-03 1.166684e-01 -5.840585e+00 3.443331e+00 1.181816e+01 705 6.805130e-03
815901 -5.087826e-03 5.220355e-03 1.166684e-01 -4.933069e-02 4.394335e-02 2.226360e-01 -4.977396e+00 4.356401e+00 1.192154e+01 705 6.805130e-03
-878993 3.375160e-03 2.250595e-03 1.091017e-01 2.974680e-03 2.412927e-03 1.109313e-01 -3.348977e+00 1.357482e+00 1.530016e+01 479 5.303293e-03
-878993 2.855282e-03 1.801406e-03 1.147955e-01 4.128809e-03 2.034422e-03 1.257134e-01 1.931009e+00 3.533148e-01 1.655442e+01 482 6.212092e-03
-878993 4.128809e-03 2.034422e-03 1.257134e-01 1.385148e-02 9.225369e-03 1.675946e-01 4.178123e+00 3.090164e+00 1.799761e+01 483 8.539136e-03
878993 1.385148e-02 9.225369e-03 1.675946e-01 9.690776e-02 8.192542e-02 5.204367e-01 4.264924e+00 3.733134e+00 1.811837e+01 483 8.539136e-03
-816995 2.623139e-03 3.221604e-03 1.097799e-01 2.533301e-03 3.525043e-03 1.106672e-01 -1.556133e+00 5.256007e+00 1.536966e+01 586 5.529354e-03
-816995 1.607544e-03 6.736058e-03 1.191249e-01 -1.420574e-03 2.905935e-02 1.654775e-01 -1.214693e+00 8.954721e+00 1.859378e+01 590 8.511080e-03
816995 -1.420574e-03 2.905935e-02 1.654775e-01 -1.069225e-03 8.325150e-01 1.858710e+00 4.186113e-03 9.572693e+00 2.017385e+01 590 8.511080e-03
-692327 -1.649745e-03 -2.365749e-03 1.167338e-01 -2.530452e-04 -2.802403e-03 1.253339e-01 1.845746e+00 -5.770411e-01 1.136517e+01 608 7.074414e-03
-692327 -2.530452e-04 -2.802403e-03 1.253339e-01 3.689578e-03 -5.104120e-03 1.775587e-01 1.076081e+00 -6.282196e-01 1.425398e+01 609 1.073829e-02
692327 3.689578e-03 -5.104120e-03 1.775587e-01 1.064402e-01 2.006714e-02 8.256130e-01 2.697890e+00 6.609137e-01 1.701575e+01 609 1.073829e-02
-192273 -1.953530e-03 2.615273e-04 1.099448e-01 5.335225e-04 7.138584e-03 1.345603e-01 1.954371e+00 5.404116e+00 1.934333e+01 1956 1.634361e-02
192273 5.335225e-04 7.138584e-03 1.345603e-01 3.816474e-02 1.219307e-01 4.951354e-01 2.215865e+00 6.759387e+00 2.123200e+01 1956 1.634361e-02
