/n/home03/calmiller/DSMC_Simulations/6_10_20_fixed_collisions/flow_4.00000_gap_0.00800_len_0.04000_T1_2.00000_T2_2.00000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
130 1.014395e-03 -9.709412e-04 1.303005e-01 1.700168e-02 -8.446312e-02 5.028008e-01 1.410689e+00 -7.367202e+00 3.286877e+01 6979 2.736199e-02
875190 6.503753e-03 -4.941844e-04 1.507486e-01 1.035510e-01 1.897860e-02 5.824588e-01 7.779472e+00 1.560971e+00 3.460661e+01 1656 8.234057e-03
500298 -1.158240e-02 2.179339e-03 1.391406e-01 -7.741369e-02 1.249614e-02 2.887938e-01 -5.113282e+00 8.013321e-01 1.162394e+01 1011 7.695359e-03
375508 7.860423e-04 -1.145088e-02 2.086960e-01 2.287715e-01 -3.833691e-01 4.562968e+00 9.626229e-01 -1.570350e+00 1.838504e+01 2813 1.922562e-02
500613 -8.607114e-04 -6.602049e-03 1.373362e-01 1.138006e-02 -5.780117e-02 3.225827e-01 1.999948e+00 -8.365125e+00 3.026634e+01 4854 2.008134e-02
500718 -5.932933e-03 -1.547105e-03 1.382322e-01 -3.576714e-02 -3.063104e-03 4.005290e-01 -3.179099e+00 -1.615431e-01 2.795006e+01 6748 2.672057e-02
500826 -4.569911e-03 5.680021e-03 1.513444e-01 -6.505921e-01 6.633141e-01 3.283804e+00 -7.501868e+00 7.636708e+00 3.637537e+01 1793 8.838922e-03
500870 1.523013e-02 1.063642e-02 2.799264e-01 3.131592e+00 1.706075e+00 2.922939e+01 4.248967e+00 2.311626e+00 3.947081e+01 3900 1.999580e-02
375898 4.203264e-03 7.747295e-03 1.407528e-01 1.988636e-02 2.836723e-02 2.886097e-01 4.172976e+00 5.486575e+00 3.934190e+01 2284 1.009701e-02
126105 -1.349454e-03 3.154400e-03 1.289623e-01 4.089349e-02 7.717796e-03 5.958746e-01 3.764951e+00 4.067178e-01 4.161410e+01 2905 1.260591e-02
1312 8.270811e-03 1.439159e-03 1.435797e-01 3.788834e-02 2.711371e-03 2.351846e-01 1.023256e+01 4.395365e-01 3.164858e+01 3707 1.583577e-02
751208 6.726921e-03 1.275509e-02 1.535197e-01 7.494468e-02 1.174017e-01 5.259471e-01 4.243533e+00 6.509616e+00 2.316710e+01 2730 1.322002e-02
876236 -2.770383e-03 4.976080e-03 1.470033e-01 -2.807862e-02 3.429151e-02 4.884415e-01 -2.599977e+00 3.011646e+00 3.507678e+01 4074 1.722956e-02
751355 -1.290110e-03 -1.237747e-02 1.328456e-01 -1.753810e-03 -5.350959e-02 1.949491e-01 -1.201196e-01 -1.065512e+01 1.608766e+01 1476 8.567414e-03
1492 -7.529662e-03 1.089509e-02 1.607825e-01 -1.086174e-01 2.804725e-01 1.369471e+00 -3.334809e+00 8.893153e+00 3.987370e+01 3831 1.684276e-02
751464 4.042380e-03 4.865538e-03 1.316385e-01 5.781830e-02 3.071307e-02 2.998176e-01 5.566326e+00 2.675469e+00 1.740815e+01 1778 9.305937e-03
626442 1.438551e-03 -2.718896e-03 1.264383e-01 -3.618077e-02 -3.283503e-03 4.135659e-01 -5.421920e+00 -8.137449e-02 4.138253e+01 2292 9.863514e-03
1652 8.865064e-03 -1.784550e-03 1.442428e-01 1.942529e-01 -2.665159e-02 9.602645e-01 7.953414e+00 -1.066833e+00 3.500854e+01 2143 1.002228e-02
251532 6.715691e-03 2.038806e-05 1.345478e-01 6.923387e-02 -1.753016e-02 2.916356e-01 9.121099e+00 -2.560540e+00 2.291835e+01 5507 2.388631e-02
751555 5.922887e-04 9.876775e-03 1.284698e-01 1.078870e-01 2.656764e-01 5.994119e-01 5.402184e+00 1.287926e+01 2.371147e+01 2777 1.245692e-02
251619 -1.997757e-03 -9.595207e-04 1.612269e-01 9.699248e-03 1.038351e-02 5.346880e-01 8.339035e-01 8.086680e-01 2.662481e+01 6027 2.578770e-02
376492 -6.223883e-03 2.165830e-03 1.312818e-01 -8.813276e-02 -1.723985e-02 4.483396e-01 -7.123445e+00 -1.687672e+00 2.757386e+01 1646 7.794786e-03
751682 -4.191407e-03 -4.621864e-03 1.600889e-01 -8.196762e-02 -2.166348e-01 1.336204e+00 -1.899195e+00 -5.177083e+00 2.871921e+01 1451 8.548624e-03
626705 -2.519545e-05 3.893241e-03 1.410262e-01 -3.242913e-03 3.464203e-02 3.649070e-01 -5.381662e-01 5.142763e+00 3.744428e+01 4854 1.951214e-02
751820 4.049845e-03 -1.245128e-02 1.986080e-01 3.371506e-01 -8.859945e-01 4.880563e+00 2.548915e+00 -6.684427e+00 3.582672e+01 3696 1.707273e-02
376627 3.861776e-03 1.672698e-03 1.464336e-01 7.863459e-03 4.533647e-03 5.735776e-01 3.425824e-01 2.449247e-01 3.656762e+01 2688 1.184230e-02
2131 -3.771952e-03 -2.417606e-02 2.895453e-01 1.166969e+00 -7.575743e+00 4.346623e+01 8.190166e-01 -5.282859e+00 3.020517e+01 1650 1.315988e-02
501986 5.732975e-03 1.579840e-03 1.691644e-01 1.906560e-01 4.815529e-02 1.348745e+00 4.145886e+00 1.044199e+00 2.644562e+01 1931 1.052735e-02
627246 -1.298896e-02 -1.136294e-02 1.806711e-01 -4.273815e-01 -3.370169e-01 1.798745e+00 -5.283128e+00 -4.151792e+00 2.062897e+01 2426 1.442038e-02
2542 -1.702567e-02 1.440700e-02 1.715126e-01 -4.792238e-02 4.657927e-02 2.822030e-01 -5.878764e+00 6.121467e+00 2.106123e+01 2121 1.182766e-02
127408 9.359779e-03 2.182481e-02 2.916540e-01 4.106228e-01 6.798690e-01 4.090975e+00 2.245227e+00 3.682021e+00 2.125872e+01 783 1.317220e-02
252532 -2.135755e-03 4.250130e-03 1.357393e-01 -2.065133e-02 2.003385e-02 3.894690e-01 -2.343588e+00 1.997806e+00 3.211556e+01 2419 1.117905e-02
502351 -7.324732e-03 -7.876252e-03 1.756696e-01 -2.432469e-01 -3.242538e-01 3.154205e+00 -2.777343e+00 -3.724487e+00 3.506417e+01 3843 1.732757e-02
2950 -2.136844e-02 5.165671e-03 2.164405e-01 -2.690340e+00 1.147677e+00 1.546110e+01 -3.302668e+00 1.413779e+00 1.886422e+01 2933 1.865022e-02
502371 -4.378480e-03 -3.489652e-03 1.801789e-01 8.012401e-03 -1.303889e-01 2.569945e+00 2.134160e-01 -2.185666e+00 4.116045e+01 2397 1.194250e-02
627652 -1.338503e-02 -1.080463e-02 1.492027e-01 -2.617040e-01 -1.448347e-01 6.139651e-01 -7.524568e+00 -4.061382e+00 1.408324e+01 5921 2.606605e-02
752671 6.083611e-04 6.249140e-03 1.274298e-01 4.532543e-02 1.201704e-01 4.761867e-01 3.749030e+00 9.551035e+00 2.923940e+01 4199 1.765021e-02
3056 7.052469e-03 8.662179e-03 1.440369e-01 2.598063e-01 4.094398e-01 1.404905e+00 6.639324e+00 1.052760e+01 3.312043e+01 1896 9.609290e-03
752742 5.141508e-03 7.387482e-03 1.695929e-01 1.505028e-02 4.460901e-02 4.493624e-01 1.494900e+00 5.615477e+00 4.220781e+01 2174 1.058107e-02
377504 -2.201859e-02 1.121951e-02 2.081226e-01 -3.387544e-01 1.421385e-01 1.736852e+00 -3.527632e+00 1.458104e+00 1.702616e+01 2753 1.761187e-02
627797 1.520852e-02 1.219903e-02 2.029900e-01 4.455185e-01 4.227369e-01 3.695583e+00 3.676382e+00 3.507459e+00 2.983920e+01 2593 1.451017e-02
752901 4.551645e-03 6.334459e-03 1.308128e-01 4.386733e-02 5.605231e-02 2.904291e-01 4.964919e+00 6.278541e+00 2.015690e+01 1078 6.393280e-03
127922 2.787747e-03 -2.040047e-03 1.674083e-01 1.916682e-01 7.286774e-02 2.890924e+00 2.334202e+00 9.257171e-01 3.365744e+01 3701 1.652075e-02
752975 6.878505e-04 2.435980e-03 1.693800e-01 -4.090413e-03 2.405909e-02 5.052911e-01 -6.004151e-01 2.717064e+00 4.220908e+01 4878 2.080757e-02
753150 -8.763043e-03 1.242462e-02 1.377854e-01 -5.203350e-02 7.456139e-02 3.136682e-01 -4.186836e+00 6.012334e+00 1.701836e+01 2737 1.523019e-02
