/n/home03/calmiller/DSMC_Simulations/6_10_20_fixed_collisions/flow_4.00000_gap_0.00100_len_0.08000_T1_2.00000_T2_0.50000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
125218 -1.169224e-02 1.247648e-02 2.194308e-01 -2.590751e-02 2.814375e-02 3.205617e-01 -3.356601e+00 3.699459e+00 2.387969e+01 11269 5.213169e-02
500485 -1.085035e-02 -6.237886e-03 2.762158e-01 -1.876333e-01 -4.799338e-02 1.872239e+00 -2.596710e+00 -6.133335e-01 2.344349e+01 17851 7.141482e-02
752000 2.477377e-03 -2.311960e-02 2.164259e-01 6.495221e-03 -1.192150e-01 4.747539e-01 2.852982e-01 -6.823521e+00 1.834330e+01 7300 3.535706e-02
3335 1.052707e-02 -2.140437e-03 1.815442e-01 3.986093e-02 -1.793153e-02 3.101740e-01 4.827548e+00 -2.598780e+00 2.116894e+01 7906 3.540383e-02
128865 3.762278e-03 7.712132e-03 2.522787e-01 2.355636e-02 2.487608e-02 5.952001e-01 1.461607e+00 1.267396e+00 2.532153e+01 10637 4.956916e-02
629402 3.872324e-03 2.023311e-02 1.770068e-01 2.109047e-02 9.464128e-02 3.036504e-01 2.361629e+00 1.020577e+01 1.737034e+01 11530 5.127596e-02
129525 4.141734e-03 -1.283653e-02 1.741266e-01 9.364107e-03 -3.232321e-02 2.278434e-01 1.830671e+00 -6.830937e+00 1.883010e+01 7018 3.022172e-02
385623 6.297556e-03 3.389545e-03 2.232591e-01 5.256214e-02 7.646092e-03 6.977693e-01 1.834753e+00 1.688054e-01 1.881804e+01 12837 6.000964e-02
761960 -7.889198e-03 1.299899e-02 2.035904e-01 -5.805305e-02 7.106652e-02 4.939000e-01 -2.960553e+00 3.427009e+00 1.713339e+01 13230 5.041357e-02
15366 -2.093037e-02 1.472364e-02 3.219522e-01 -7.786857e-02 4.473858e-02 7.662143e-01 -2.440285e+00 1.286395e+00 1.904040e+01 12101 6.077927e-02
140410 -1.723061e-02 1.454459e-03 2.966951e-01 -4.025163e-02 3.322965e-03 4.689471e-01 -2.614399e+00 2.121983e-01 1.956192e+01 8042 4.134191e-02
269802 -1.636167e-02 -3.569240e-04 1.757373e-01 -3.490551e-02 8.079570e-04 2.094016e-01 -1.082936e+01 6.802749e-01 1.965949e+01 10992 4.787886e-02
270091 -1.308136e-02 1.187088e-02 1.785176e-01 -3.067059e-02 2.786313e-02 2.228531e-01 -6.694535e+00 6.086720e+00 1.687427e+01 11191 5.090179e-02
144919 -1.782540e-02 -1.320313e-02 2.051489e-01 -4.078128e-02 -3.206245e-02 2.875715e-01 -4.634697e+00 -3.807620e+00 1.664077e+01 16449 6.341059e-02
396075 -2.755520e-03 1.288222e-02 1.805019e-01 -7.844726e-03 6.935373e-02 3.294474e-01 -6.572943e-01 7.293555e+00 1.923700e+01 10913 4.901230e-02
277267 -7.175039e-03 1.032548e-02 2.655879e-01 -6.226845e-02 6.066650e-02 1.102172e+00 -1.311792e+00 1.198636e+00 1.991934e+01 9644 4.733648e-02
34304 -9.493856e-03 3.859027e-03 2.397920e-01 -2.746001e-02 1.384601e-02 4.301231e-01 -1.859855e+00 1.033852e+00 1.970306e+01 9336 4.193378e-02
529752 1.423530e-02 -7.883771e-03 1.773189e-01 3.765544e-02 -2.331553e-02 2.292922e-01 7.562039e+00 -4.982702e+00 1.678146e+01 9022 3.921493e-02
906641 -9.498908e-03 2.028167e-03 3.139395e-01 -1.180396e-02 3.571522e-03 3.698881e-01 -8.250316e-01 5.524023e-01 2.002530e+01 8794 4.443136e-02
282914 -1.156760e-02 -1.149447e-02 2.073609e-01 -4.092252e-02 -3.896091e-02 3.618887e-01 -4.676079e+00 -4.375252e+00 2.461542e+01 8662 3.903364e-02
408487 1.947682e-02 -1.301710e-03 1.654080e-01 5.089895e-02 -3.208045e-03 2.004495e-01 9.669431e+00 -5.866303e-01 1.078319e+01 12415 5.438126e-02
667668 1.467593e-02 1.587453e-02 2.953846e-01 9.963619e-02 1.129002e-01 1.105459e+00 2.316245e+00 2.645181e+00 2.208481e+01 14922 7.155483e-02
668006 1.652442e-02 -1.130133e-02 1.982122e-01 1.420023e-01 -8.975051e-02 5.712917e-01 5.849052e+00 -3.656848e+00 1.739081e+01 5834 2.804977e-02
793059 -1.810406e-02 -2.688870e-03 2.329856e-01 -5.122265e-02 -8.260969e-03 3.791629e-01 -5.249310e+00 -8.831799e-01 2.316915e+01 6782 3.347564e-02
543672 1.496577e-02 1.469925e-02 1.821908e-01 4.817225e-02 4.284923e-02 2.649126e-01 7.061728e+00 5.986408e+00 1.759172e+01 15009 6.076719e-02
796291 -5.829743e-03 1.014326e-02 1.869424e-01 -3.243175e-02 6.008900e-02 3.605912e-01 -3.124403e+00 5.866122e+00 2.039503e+01 7327 3.417553e-02
548416 1.231117e-02 5.700718e-03 1.800044e-01 4.200786e-02 2.019431e-02 2.765572e-01 6.127339e+00 2.990473e+00 1.992180e+01 8204 3.721948e-02
62744 -1.427954e-02 -3.956159e-03 1.931598e-01 -8.159297e-02 -6.606239e-03 4.249927e-01 -5.670946e+00 -2.232610e-01 1.953120e+01 9896 4.296355e-02
683014 -1.072821e-02 1.455188e-02 2.370857e-01 -3.202027e-02 3.888893e-02 4.002731e-01 -2.370985e+00 2.710060e+00 1.817178e+01 9853 4.558158e-02
309171 -1.703065e-02 -2.431392e-02 2.038185e-01 -3.849467e-02 -4.943596e-02 2.660084e-01 -5.947836e+00 -6.961500e+00 1.723328e+01 12096 5.662953e-02
559436 2.908055e-02 4.128779e-03 1.873727e-01 1.601458e-01 1.858230e-02 3.841937e-01 1.445043e+01 1.593553e+00 2.170024e+01 11564 5.417474e-02
560236 1.625683e-02 5.584352e-03 2.085209e-01 1.092722e-01 2.952077e-02 5.804093e-01 5.133514e+00 1.321050e+00 2.052450e+01 9839 4.444857e-02
685748 -1.948110e-02 8.871573e-03 1.999172e-01 -4.525382e-02 1.996933e-02 2.805850e-01 -6.124413e+00 2.637178e+00 1.916922e+01 10103 4.574351e-02
817117 -8.646470e-03 1.453475e-04 1.724309e-01 -4.449632e-02 2.801212e-03 2.663538e-01 -6.861940e+00 5.083532e-01 1.797757e+01 10970 4.522157e-02
944958 1.418209e-02 1.507970e-02 2.219556e-01 3.301680e-02 3.595161e-02 3.124334e-01 3.599797e+00 3.989157e+00 1.729263e+01 10359 5.010298e-02
321530 -1.517882e-02 -1.602466e-02 2.772928e-01 -9.530566e-02 -1.032840e-01 8.829161e-01 -2.996990e+00 -3.263766e+00 2.265217e+01 7432 3.965000e-02
447228 -8.709279e-04 -2.222362e-02 2.350156e-01 -1.681762e-02 -1.998265e-01 8.665714e-01 -5.995667e-01 -6.677549e+00 2.374536e+01 13648 6.119351e-02
822895 1.845903e-02 1.547463e-02 1.860214e-01 3.323433e-02 2.857933e-02 2.214467e-01 6.076771e+00 5.389689e+00 1.456969e+01 8142 3.670543e-02
697968 -2.640239e-03 2.848092e-02 2.160747e-01 -3.280721e-03 4.220419e-02 2.523687e-01 -4.122823e-01 8.833736e+00 2.336267e+01 13533 5.839756e-02
324598 4.887473e-03 1.414508e-02 1.742607e-01 8.458588e-03 3.110436e-02 2.144525e-01 1.432548e+00 6.803191e+00 1.612289e+01 10761 4.922501e-02
327200 1.572849e-02 2.526441e-02 2.557697e-01 3.882964e-02 5.713844e-02 4.038927e-01 3.177562e+00 4.384271e+00 2.037431e+01 10392 4.582110e-02
829195 8.824468e-03 -2.479065e-02 3.493838e-01 1.549775e-01 -3.727140e-01 3.463743e+00 9.873358e-01 -2.350395e+00 2.103904e+01 7863 4.479745e-02
830193 -1.938053e-02 1.515473e-02 1.739151e-01 -3.553464e-02 2.555269e-02 1.980927e-01 -7.949094e+00 5.116614e+00 1.189724e+01 11044 4.408348e-02
332668 2.129206e-02 1.434694e-02 1.786496e-01 4.015285e-02 2.583199e-02 2.062681e-01 1.122985e+01 6.838278e+00 1.644427e+01 6500 2.833281e-02
207352 -2.467961e-02 4.114681e-03 2.169384e-01 -6.220775e-02 1.039251e-02 3.401244e-01 -6.163560e+00 1.031060e+00 2.023186e+01 7008 3.296029e-02
459326 7.873261e-03 1.364392e-02 3.260334e-01 2.134842e-01 4.358919e-01 4.504266e+00 1.028291e+00 2.111726e+00 2.089597e+01 4899 3.041349e-02
336130 -6.696214e-03 -1.392241e-02 1.992861e-01 -1.700391e-02 -4.609303e-02 3.245735e-01 -1.903095e+00 -5.939617e+00 2.313164e+01 7515 3.480860e-02
964239 -2.145422e-03 2.119230e-02 2.018724e-01 -1.113664e-02 5.402325e-02 2.892914e-01 -1.762338e+00 6.435082e+00 1.713470e+01 9928 4.394311e-02
106432 -8.807314e-03 3.973775e-03 2.196923e-01 -3.123502e-02 1.312220e-02 4.141418e-01 -2.664148e+00 1.086725e+00 2.309831e+01 12254 5.209086e-02
110312 -2.131731e-02 1.420020e-02 2.253358e-01 -9.357828e-02 6.633729e-02 4.841969e-01 -6.134554e+00 4.426149e+00 2.197586e+01 10423 4.543274e-02
217884 -5.847484e-03 1.001605e-02 3.292927e-01 -9.452704e-03 2.070044e-02 6.313162e-01 -2.514350e-01 7.451498e-01 2.106370e+01 13311 6.801985e-02
112520 5.320773e-03 1.266697e-02 1.828509e-01 1.311437e-02 4.092210e-02 2.688940e-01 1.904773e+00 6.905615e+00 2.102911e+01 10284 4.558720e-02
844673 1.673077e-02 -9.432498e-03 2.375337e-01 6.461235e-02 -5.081462e-02 5.736665e-01 2.220124e+00 -1.918764e+00 1.558546e+01 8745 4.274391e-02
594223 1.561327e-02 1.177689e-02 1.965835e-01 9.617326e-02 5.982711e-02 4.279146e-01 5.930113e+00 3.537032e+00 1.702855e+01 7454 3.100701e-02
594503 -2.307738e-02 -7.837596e-03 2.066275e-01 -1.710862e-01 -4.281461e-02 5.858329e-01 -6.642077e+00 -1.569636e+00 1.701731e+01 11300 5.110788e-02
846293 -1.970282e-02 -1.424211e-02 2.775493e-01 -1.172479e-01 -8.825420e-02 7.790972e-01 -3.698913e+00 -2.806541e+00 1.901871e+01 9731 5.067440e-02
