/n/home03/calmiller/DSMC_Simulations/4_8_20_Yuiki_cell/flow_2.000_gap_0.000_len_0.000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
125003 2.610482e-03 -2.777624e-03 8.546855e-02 8.180261e-03 -1.083450e-02 1.210776e-01 1.055671e+01 -1.527063e+01 6.749172e+01 602 1.802399e-03
150028 -1.562676e-02 1.012991e-02 1.041870e-01 -1.165114e-01 6.310641e-02 3.183210e-01 -1.585560e+01 8.326085e+00 3.365451e+01 343 2.194126e-03
100044 5.397493e-03 -3.538584e-03 8.680937e-02 2.747338e-02 -1.394604e-02 1.606306e-01 2.148554e+01 -1.012915e+01 7.184717e+01 365 1.206391e-03
62 -2.068608e-03 2.180266e-03 8.183853e-02 -3.750521e-03 1.162908e-02 1.675891e-01 -1.408929e+00 7.915211e+00 7.183275e+01 672 1.828661e-03
25056 2.794509e-03 2.449630e-03 8.430597e-02 1.584081e-02 1.050699e-02 1.406219e-01 5.956045e+00 3.678437e+00 2.570997e+01 341 1.686426e-03
150059 1.109552e-02 -6.660775e-03 9.333480e-02 7.751730e-02 -3.525273e-02 2.680542e-01 1.383710e+01 -5.956324e+00 3.639784e+01 436 1.967604e-03
150066 7.181556e-03 2.716400e-03 8.563373e-02 4.843147e-02 2.653110e-02 1.975338e-01 1.300657e+01 7.509047e+00 3.528338e+01 588 2.207905e-03
150074 1.076255e-02 -4.675275e-04 1.189861e-01 3.447648e-02 -2.242704e-03 2.308174e-01 1.649559e+01 -1.234826e+00 7.779070e+01 575 2.067508e-03
100088 -1.042278e-02 2.019634e-03 9.018859e-02 -2.714533e-01 9.799844e-02 6.756340e-01 -1.216809e+01 4.474108e+00 2.729088e+01 489 2.480025e-03
50089 -2.309693e-03 7.499320e-03 8.181872e-02 -3.232469e-02 1.750929e-01 4.746215e-01 -3.260991e+00 1.820827e+01 4.267622e+01 378 1.442966e-03
125099 3.785692e-03 1.452254e-02 9.470135e-02 1.183532e-02 3.637468e-02 1.398156e-01 7.821029e+00 2.123158e+01 4.383305e+01 416 1.545567e-03
150097 -5.654333e-03 -8.348028e-04 8.592119e-02 -6.106853e-02 1.381908e-03 3.061426e-01 -1.243677e+01 4.975028e-01 4.942493e+01 488 1.545844e-03
100108 -1.489582e-03 1.296368e-03 1.072958e-01 -1.148107e-02 9.206994e-03 2.872319e-01 -3.430034e+00 2.715683e+00 6.177128e+01 430 1.760690e-03
174 7.510937e-05 -2.131359e-03 8.074870e-02 8.344565e-04 -1.091801e-02 1.574478e-01 5.836081e-01 -6.753115e+00 5.894831e+01 587 1.642498e-03
199 1.191885e-03 2.115307e-03 9.195200e-02 2.440564e-03 8.730547e-03 1.521843e-01 1.124207e+00 5.955814e+00 5.422814e+01 488 1.441065e-03
75145 1.065269e-02 1.720560e-03 1.012217e-01 3.181362e-01 7.392773e-02 1.175959e+00 1.634551e+01 3.838460e+00 5.713192e+01 349 1.421213e-03
253 1.855539e-03 4.477018e-03 8.869702e-02 5.244797e-03 1.455324e-02 1.434065e-01 4.567069e+00 1.357783e+01 7.372175e+01 504 1.488584e-03
75157 -2.607569e-04 -2.860264e-03 8.652059e-02 7.925619e-03 -3.849361e-02 3.334708e-01 8.179060e-01 -3.560150e+00 2.467295e+01 578 2.294044e-03
75176 -5.964283e-03 2.572625e-03 4.880718e-02 -Inf -Inf -Inf -2.104084e+01 -8.144752e-01 -1.398282e+01 0 0.000000e+00
315 -1.130253e-02 3.047742e-03 1.004260e-01 -6.432289e-02 1.258341e-02 2.626076e-01 -1.157715e+01 2.082141e+00 3.541283e+01 693 3.327400e-03
321 -9.806333e-03 -5.268211e-03 1.072135e-01 -1.983420e-01 -4.111769e-02 9.073380e-01 -1.027119e+01 -1.953036e+00 4.358981e+01 592 2.769386e-03
25190 -7.306328e-04 -8.836105e-04 8.262628e-02 -6.082993e-03 -3.073393e-03 1.337223e-01 -5.215196e+00 -2.133666e+00 4.978655e+01 661 1.987226e-03
25198 -1.406393e-03 -1.471237e-03 7.622906e-02 -4.809336e-03 -6.628880e-03 1.345353e-01 -4.798235e+00 -7.272407e+00 8.221329e+01 392 1.002688e-03
150216 -7.062402e-03 -7.714477e-03 8.952228e-02 -4.036276e-02 -4.218394e-02 2.059213e-01 -1.490413e+01 -1.542739e+01 5.209632e+01 354 1.314412e-03
175215 7.060377e-03 4.106790e-03 9.383436e-02 1.484241e-01 4.736708e-02 4.707704e-01 1.014612e+01 3.104928e+00 2.705389e+01 326 1.899169e-03
150229 8.591412e-04 2.469353e-03 8.903812e-02 9.116876e-04 6.050704e-03 1.242934e-01 9.465628e-02 6.451384e+00 6.350832e+01 454 1.265995e-03
150235 3.132777e-03 -4.816859e-03 8.506068e-02 1.236393e-02 -4.380832e-02 2.130402e-01 3.690124e+00 -1.558670e+01 5.115936e+01 553 2.051948e-03
125244 -2.583197e-02 2.684557e-04 1.086050e-01 -3.306755e-01 3.470789e-02 6.482404e-01 -2.026611e+01 2.289546e+00 3.587516e+01 626 2.903181e-03
150258 -2.644872e-03 -2.884384e-03 8.592482e-02 -4.050286e-03 -3.926933e-03 1.651598e-01 -4.059627e-01 -3.011471e-01 2.288754e+01 420 2.244625e-03
125258 1.176134e-03 -2.563978e-03 7.629075e-02 6.139450e-03 -9.709544e-03 1.220252e-01 4.745842e+00 -6.832474e+00 4.373050e+01 535 1.938129e-03
175264 1.095125e-03 -4.943572e-03 7.586845e-02 -1.509203e-03 -3.194416e-02 1.128524e-01 -2.230349e+00 -2.312333e+01 3.167312e+01 757 2.491417e-03
470 6.971308e-03 -6.874787e-03 1.110874e-01 8.848227e-02 -7.931428e-02 6.503233e-01 9.193790e+00 -8.170600e+00 6.082153e+01 1275 4.827267e-03
482 3.888177e-03 1.625942e-03 7.800116e-02 1.419166e-02 7.002165e-03 1.682669e-01 7.101424e+00 3.705432e+00 6.221347e+01 612 1.732796e-03
50271 -2.897281e-03 -1.574130e-03 1.153674e-01 -1.694985e-02 -5.974192e-03 3.022806e-01 -4.201728e+00 -1.315622e+00 5.588718e+01 482 2.207128e-03
75292 -6.247215e-03 2.029329e-03 5.156472e-02 Inf -Inf -Inf 3.118535e+01 -1.834167e+00 -3.748263e+00 0 0.000000e+00
25299 -1.306948e-03 -4.333936e-03 8.828647e-02 -4.415774e-03 -1.755021e-02 1.656601e-01 -2.301159e+00 -9.782711e+00 5.727210e+01 655 2.723769e-03
150317 2.218507e-02 -9.595841e-03 1.136035e-01 4.215700e-01 -2.187292e-01 9.883042e-01 2.102510e+01 -1.100956e+01 4.604749e+01 549 2.779978e-03
25317 3.587310e-03 2.149209e-02 9.623586e-02 9.198749e-02 4.936989e-01 8.058848e-01 3.536736e+00 1.889216e+01 2.839180e+01 251 1.559873e-03
555 6.026044e-03 1.446088e-04 1.007686e-01 1.091048e-01 3.352260e-02 5.978392e-01 7.003512e+00 2.267811e+00 3.377262e+01 551 2.834368e-03
100376 -1.280854e-02 -6.957057e-03 8.542436e-02 -3.050324e-01 -2.176108e-01 5.237634e-01 -1.796522e+01 -1.295048e+01 2.694803e+01 899 3.324110e-03
613 1.956828e-03 3.186274e-03 8.705126e-02 8.359170e-03 1.828748e-02 1.626027e-01 4.615771e+00 1.088722e+01 5.446883e+01 516 1.939844e-03
617 3.380752e-03 5.507024e-03 7.907581e-02 1.201917e-02 2.373935e-02 1.241402e-01 9.207566e+00 1.943357e+01 4.803346e+01 726 2.562838e-03
75356 -4.915977e-04 -2.456521e-03 1.153326e-01 -2.078591e-02 -2.069219e-02 8.568559e-01 -1.413719e+00 -1.270312e+00 5.165513e+01 621 2.597688e-03
150371 -5.727968e-04 -1.273181e-03 8.743147e-02 -1.300933e-02 -2.376049e-02 2.843283e-01 -3.832692e+00 -6.930143e+00 6.067970e+01 452 1.371889e-03
628 -9.600134e-03 -1.693165e-02 1.160807e-01 -9.209702e-02 -1.421462e-01 4.636673e-01 -1.385918e+01 -2.103560e+01 5.839328e+01 600 2.431120e-03
150392 -9.341658e-03 -6.676275e-03 8.876798e-02 -2.809646e-01 -1.581101e-01 7.384036e-01 -1.535629e+01 -8.561363e+00 3.672736e+01 502 1.841274e-03
75402 -2.362868e-03 -1.044763e-04 7.656341e-02 -8.043326e-03 1.315550e-03 1.248402e-01 -5.910496e+00 1.477532e+00 5.023183e+01 414 1.356938e-03
50396 -1.993430e-02 6.022030e-03 9.005637e-02 -4.174931e-01 1.322832e-01 5.227579e-01 -2.863258e+01 9.093457e+00 3.116360e+01 604 2.382665e-03
727 2.916307e-03 -2.848283e-03 9.226963e-02 7.995916e-03 -6.014224e-03 1.345921e-01 1.028736e+01 -6.411747e+00 8.571248e+01 739 2.278220e-03
175416 4.479414e-03 -6.777989e-03 1.026988e-01 5.935311e-02 -6.051885e-02 4.262722e-01 9.063746e+00 -8.876630e+00 5.344613e+01 799 2.800731e-03
150442 -7.503284e-03 1.160080e-03 9.598870e-02 -1.450412e-01 -1.509350e-02 5.938126e-01 -1.466605e+01 -1.733164e+00 5.308435e+01 377 1.436802e-03
175441 -5.705935e-03 -4.091239e-03 4.737748e-02 -Inf Inf -Inf -3.518792e+00 2.924305e+00 -1.067520e+01 44 8.434306e-05
75453 -8.697315e-03 -1.774603e-02 1.031094e-01 -4.214354e-02 -7.189723e-02 2.292108e-01 -8.754776e+00 -1.417445e+01 3.300788e+01 433 2.374773e-03
25472 -2.211659e-03 5.425950e-03 9.235974e-02 -8.698491e-02 1.046940e-01 5.450015e-01 -8.549911e+00 1.001181e+01 4.565174e+01 1398 5.319441e-03
175473 -6.850641e-03 3.848091e-03 8.960234e-02 -1.846494e-02 1.115224e-02 1.350113e-01 -1.385453e+01 8.713010e+00 5.416765e+01 274 1.072417e-03
175504 2.599040e-03 -2.912793e-04 7.938618e-02 1.142921e-02 5.277237e-03 1.317363e-01 6.214839e+00 3.919228e+00 3.684499e+01 1333 5.065620e-03
25504 -1.551642e-02 6.549342e-03 1.049680e-01 -8.182209e-02 4.549844e-02 2.571231e-01 -1.070584e+01 6.288799e+00 2.456726e+01 684 3.519922e-03
175508 -7.739150e-03 4.167831e-03 8.508844e-02 -2.267538e-02 1.293054e-02 1.252092e-01 -1.525873e+01 8.951912e+00 4.098699e+01 423 1.498165e-03
175514 -1.515088e-04 4.395732e-03 7.839761e-02 1.142278e-02 2.553767e-02 1.437070e-01 8.633678e+00 1.577053e+01 4.871660e+01 487 1.777328e-03
921 1.083053e-03 -1.115989e-03 9.177826e-02 1.415471e-02 -7.806455e-03 2.564149e-01 4.851413e+00 -2.483098e+00 6.110320e+01 299 1.127939e-03
75534 5.832905e-03 1.710171e-03 9.190803e-02 3.512255e-02 1.182622e-02 2.038784e-01 9.561102e+00 3.302210e+00 3.655080e+01 758 3.086510e-03
175537 2.083757e-03 6.095256e-04 7.884285e-02 1.348779e-02 4.817157e-03 1.670125e-01 6.176592e+00 2.278915e+00 4.775395e+01 550 1.774132e-03
100636 5.516798e-03 -1.668564e-02 1.110917e-01 2.590490e-01 -5.351061e-01 1.454509e+00 6.987390e+00 -1.428775e+01 3.702480e+01 772 4.065837e-03
175570 2.042350e-03 -4.183298e-03 7.512216e-02 1.946777e-02 -2.168982e-02 1.236050e-01 1.771773e+01 -1.780019e+01 4.929612e+01 548 1.713812e-03
25572 1.097844e-02 -7.567770e-03 1.034499e-01 1.528978e+00 -1.402465e+00 5.319483e+00 8.569193e+00 -7.874270e+00 2.944480e+01 261 2.267863e-03
50588 1.357343e-03 -4.342626e-03 7.730700e-02 5.851286e-03 -1.887457e-02 1.238178e-01 3.697304e+00 -1.195587e+01 3.826588e+01 926 2.918764e-03
75594 4.082832e-03 6.145650e-03 9.060521e-02 5.173728e-02 1.268380e-01 5.298798e-01 5.295133e+00 1.341076e+01 4.881009e+01 571 1.905625e-03
25595 -1.878911e-03 2.814333e-03 1.044920e-01 -8.395741e-03 1.236856e-02 1.664429e-01 -3.473216e+00 5.092030e+00 3.301743e+01 493 2.362198e-03
50596 -1.876846e-03 -1.135707e-02 9.499691e-02 -2.227869e-02 -1.333658e-01 3.940402e-01 -3.670419e+00 -2.195014e+01 5.379974e+01 486 1.721090e-03
1082 4.783013e-03 6.132349e-03 5.120756e-02 Inf -Inf Inf 7.499628e+00 -1.244698e+01 8.432554e+00 0 0.000000e+00
25616 -1.810811e-02 -4.987495e-03 1.168669e-01 -1.026375e-01 -2.445300e-02 3.562500e-01 -2.046944e+01 -4.713721e+00 5.796846e+01 514 2.322087e-03
100714 -1.786032e-02 6.448988e-03 1.024516e-01 -4.475933e-01 1.570996e-01 9.222432e-01 -2.250042e+01 7.887924e+00 4.292352e+01 601 2.407247e-03
1162 -2.382341e-03 -2.808206e-03 8.984757e-02 -8.334472e-03 -5.849293e-03 1.532868e-01 -5.461441e+00 -2.790381e+00 5.820930e+01 899 2.820358e-03
1164 -7.847932e-03 -1.044487e-03 8.858348e-02 -5.457158e-02 -2.039995e-02 2.991183e-01 -6.924110e+00 -2.868342e+00 3.119976e+01 358 1.632610e-03
50645 -6.387483e-03 -3.723312e-03 4.813730e-02 -Inf -Inf Inf -4.062249e+00 -7.191180e+00 4.614110e+00 72 1.657670e-04
1202 4.047373e-04 4.759836e-03 8.690518e-02 1.720311e-02 4.284294e-02 2.277450e-01 2.780114e+00 6.302716e+00 2.330885e+01 619 2.883494e-03
125686 1.355822e-02 4.628218e-03 1.083612e-01 4.528635e-01 2.245821e-01 1.749040e+00 1.021705e+01 5.115531e+00 3.815775e+01 449 2.644984e-03
1222 3.495224e-03 -2.759936e-03 8.206626e-02 1.219276e-02 -1.107957e-02 1.228767e-01 1.210583e+01 -1.157984e+01 5.680280e+01 335 9.562143e-04
25679 6.792777e-03 3.802850e-03 8.207208e-02 7.924574e-02 4.634947e-02 2.764056e-01 1.862486e+01 1.093709e+01 4.995564e+01 525 1.817599e-03
75689 2.670763e-03 -5.773966e-04 7.607176e-02 1.217159e-02 -1.491026e-03 1.427910e-01 7.426737e+00 -7.141780e-01 5.215401e+01 441 1.457634e-03
