/n/home03/calmiller/DSMC_Simulations/4_8_20_Yuiki_cell/flow_2.000_gap_0.000_len_0.000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
2 1.014194e-03 -3.080745e-03 7.985597e-02 2.106106e-02 -2.622882e-02 2.198732e-01 9.208267e+00 -1.063277e+01 6.431509e+01 5042 3.867949e-03
34 5.136695e-03 -2.736474e-03 1.167337e-01 9.779630e-03 -4.879958e-03 1.638552e-01 7.558988e+00 -3.489725e+00 7.671668e+01 5995 5.050589e-03
54 -2.416458e-03 -3.844045e-03 1.184234e-01 -3.373678e-02 -2.546358e-02 4.612365e-01 -7.001337e+00 -4.832826e+00 7.663235e+01 4253 3.796744e-03
106 -4.538916e-03 -3.577391e-03 1.000138e-01 -1.134329e-02 -8.253426e-03 1.399668e-01 -1.574311e+01 -1.081882e+01 9.243817e+01 3316 2.666029e-03
147 5.955030e-03 1.216869e-03 1.011519e-01 1.494023e-02 3.021274e-03 1.565447e-01 1.423847e+01 2.859365e+00 8.777862e+01 3766 3.512130e-03
245 -1.764246e-03 5.218763e-03 1.031698e-01 -2.399606e-02 4.032648e-02 3.643986e-01 -5.465824e+00 8.631441e+00 6.422466e+01 4296 3.664832e-03
253 4.726039e-03 8.466065e-03 8.715507e-02 4.228034e-02 8.031177e-02 2.454799e-01 1.941072e+01 3.713495e+01 8.183349e+01 7358 6.043421e-03
318 -1.655200e-03 3.567852e-03 1.094765e-01 -1.953913e-03 6.042292e-03 1.646315e-01 -4.561804e-01 3.778840e+00 8.422990e+01 4535 3.567535e-03
324 -3.886571e-03 -2.089823e-03 8.551095e-02 -1.015861e-02 -7.915175e-03 1.361186e-01 -8.805330e+00 -8.178228e+00 7.104816e+01 2154 1.747093e-03
336 7.652953e-03 -5.432776e-04 9.018443e-02 3.965659e-02 -5.029245e-03 1.886507e-01 2.760786e+01 -3.869809e+00 8.494168e+01 6357 5.113507e-03
395 6.888686e-03 -3.902845e-03 8.549856e-02 2.332476e-02 -1.038738e-02 1.274984e-01 3.169458e+01 -1.250448e+01 8.099050e+01 5687 4.527271e-03
411 3.642931e-03 2.792147e-03 8.451884e-02 4.871312e-02 3.105703e-02 2.708756e-01 1.882646e+01 1.180664e+01 7.784388e+01 6242 4.624035e-03
425 3.825742e-03 3.658843e-04 1.065352e-01 1.320532e-02 1.124171e-03 1.959190e-01 8.187886e+00 6.619447e-01 7.802743e+01 4258 3.343005e-03
426 2.638128e-03 2.882346e-03 1.014434e-01 3.318536e-02 2.725349e-02 5.227191e-01 7.444059e+00 5.939007e+00 1.026607e+02 5879 4.642785e-03
428 -4.915177e-04 -9.671505e-04 8.417257e-02 -1.831897e-03 -4.133048e-03 1.370431e-01 -1.579436e+00 -3.730533e+00 6.229994e+01 5316 4.200243e-03
487 -1.823403e-03 3.686290e-03 9.700400e-02 -3.305052e-03 7.102277e-03 1.263187e-01 -4.530044e+00 1.044416e+01 8.962789e+01 6502 5.045463e-03
521 -3.844608e-03 6.442523e-03 8.500995e-02 -1.373928e-02 2.582245e-02 1.381663e-01 -9.496515e+00 1.860008e+01 5.101734e+01 6569 5.080290e-03
559 -4.223404e-03 9.474960e-03 1.117801e-01 -1.569901e-02 4.274029e-02 2.683607e-01 -5.265129e+00 1.526248e+01 7.184081e+01 2770 2.460676e-03
571 -3.354165e-03 -7.008179e-04 8.668094e-02 -1.195428e-02 -2.884675e-03 1.281242e-01 -1.849806e+01 -4.697276e+00 8.914056e+01 3204 2.242130e-03
583 1.306065e-03 1.521172e-03 1.101180e-01 1.341269e-02 2.147596e-02 4.295876e-01 3.807591e+00 6.275872e+00 1.004747e+02 4074 3.261450e-03
626 5.564237e-04 -4.216750e-03 8.766712e-02 -5.390068e-04 -1.150127e-02 1.358114e-01 -1.776244e+00 -1.181187e+01 7.806605e+01 5796 4.554599e-03
634 1.137559e-04 -1.937052e-03 1.034431e-01 6.121491e-04 -3.685933e-03 1.398318e-01 1.269279e+00 -4.453950e+00 9.267266e+01 3931 2.994921e-03
644 -6.612178e-03 -2.723297e-03 9.427269e-02 -1.878954e-02 -8.298687e-03 1.538337e-01 -1.478665e+01 -6.770050e+00 7.232339e+01 3423 2.891097e-03
647 5.176310e-03 -2.027436e-04 9.302624e-02 2.847610e-02 1.210359e-03 2.274531e-01 1.640173e+01 9.947442e-01 9.462888e+01 4996 3.873038e-03
650 -8.498493e-03 -6.158703e-03 1.054575e-01 -1.750247e-02 -1.182449e-02 1.412723e-01 -1.909848e+01 -1.201780e+01 7.596722e+01 2774 2.449082e-03
658 -6.231033e-04 -1.933784e-03 8.682198e-02 -3.438435e-04 -2.945617e-03 1.220416e-01 5.110780e-01 -1.851772e+00 6.445605e+01 4318 3.400146e-03
662 -1.591579e-05 -1.339930e-03 9.550700e-02 5.609087e-04 -6.011391e-03 1.849402e-01 8.503399e-01 -6.886548e+00 1.318402e+02 3185 2.201041e-03
667 7.159153e-03 -8.291461e-03 1.058252e-01 4.127456e-02 -5.489828e-02 3.029695e-01 1.426162e+01 -1.948354e+01 8.241435e+01 2340 1.997218e-03
689 1.812083e-03 5.489788e-03 1.191018e-01 9.705014e-03 2.636902e-02 3.181580e-01 3.563260e+00 9.425921e+00 8.986380e+01 4845 4.006261e-03
700 3.138512e-03 -2.297220e-03 1.180645e-01 5.628235e-03 -2.375043e-03 1.982630e-01 1.772536e+00 -5.540538e-02 5.709660e+01 4243 4.123463e-03
735 -1.841429e-03 -1.599036e-03 1.160740e-01 -6.899145e-03 -9.344082e-03 3.748343e-01 -1.966818e+00 -3.011853e+00 1.006254e+02 2431 2.223060e-03
753 2.040810e-03 7.363803e-03 1.091268e-01 4.085504e-03 3.293586e-02 2.526580e-01 9.560972e-01 1.195747e+01 6.711506e+01 3172 2.850503e-03
787 -4.102306e-03 -2.500716e-03 1.156103e-01 -2.814883e-02 -1.160393e-02 3.245596e-01 -1.012078e+01 -3.831393e+00 8.794327e+01 3651 2.995557e-03
798 7.489546e-03 2.094372e-03 1.087987e-01 9.550506e-02 2.032060e-02 6.290916e-01 1.852179e+01 3.835487e+00 1.094893e+02 5793 4.841503e-03
803 3.734331e-03 -3.384434e-03 1.158205e-01 2.982245e-02 -2.169717e-02 4.046050e-01 9.846064e+00 -6.911514e+00 1.089918e+02 3928 3.130358e-03
819 -6.175892e-03 -6.328691e-04 9.453224e-02 -1.347955e-02 -1.195266e-03 1.278032e-01 -1.662489e+01 -1.280151e+00 7.573284e+01 5830 4.566291e-03
