/n/home03/calmiller/DSMC_Simulations/4_8_20_Yuiki_cell/flow_2.000_gap_0.000_len_0.000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
11 2.969813e-03 6.569595e-03 8.326084e-02 1.024917e-02 3.267626e-02 1.810161e-01 3.032413e+00 1.087544e+01 4.072261e+01 652 1.563123e-03
100020 -8.634993e-03 7.850051e-03 9.192109e-02 -8.046648e-02 4.959547e-02 2.553216e-01 -1.512083e+01 8.787587e+00 3.439651e+01 1053 2.612896e-03
125014 4.638531e-03 -5.279540e-03 8.762835e-02 1.342187e-02 -1.554692e-02 1.284511e-01 1.635382e+01 -1.911698e+01 7.600848e+01 964 1.906768e-03
25013 6.147382e-03 9.692949e-03 1.061850e-01 2.276603e-02 5.686709e-02 2.828390e-01 4.837042e+00 1.373056e+01 5.141712e+01 1255 2.969148e-03
37 7.662255e-03 -4.960921e-04 8.068406e-02 6.372042e-02 -4.143078e-03 1.841008e-01 2.686559e+01 -1.747799e+00 4.956192e+01 1198 2.407440e-03
125018 1.806515e-03 1.897201e-03 9.351420e-02 5.446650e-03 6.896821e-03 1.554037e-01 3.361212e+00 4.616526e+00 5.714721e+01 1328 3.225151e-03
25021 9.028075e-03 -1.707472e-02 1.181472e-01 7.687304e-02 -1.453731e-01 5.737156e-01 6.278924e+00 -1.187378e+01 4.216200e+01 1184 3.995206e-03
55 -7.269838e-03 -7.315821e-03 1.034454e-01 -9.801643e-02 -8.599818e-02 4.849382e-01 -1.522432e+01 -1.320033e+01 6.400204e+01 1526 3.509577e-03
125024 -8.797585e-03 -8.594896e-04 1.091377e-01 -6.469476e-02 -1.081418e-02 3.987549e-01 -9.870841e+00 -1.757891e+00 5.114329e+01 682 2.116679e-03
125029 -1.067737e-03 -1.358736e-03 8.196319e-02 -3.322114e-03 -4.056033e-03 1.246652e-01 -3.311280e+00 -3.961851e+00 6.272175e+01 1229 2.409183e-03
68 -4.177814e-03 1.658424e-03 8.583692e-02 -1.530534e-02 1.956339e-03 1.312572e-01 -1.044488e+01 2.796381e-01 4.263387e+01 779 1.726566e-03
75043 2.671882e-03 -1.907118e-03 8.258865e-02 2.122025e-02 -1.260538e-02 2.305873e-01 8.326243e+00 -4.802382e+00 6.643567e+01 1586 3.359089e-03
82 6.004564e-03 6.988202e-03 9.208417e-02 1.450875e-01 1.620037e-01 6.478249e-01 1.557421e+01 1.735831e+01 6.223068e+01 944 2.144073e-03
25041 -1.322106e-03 -1.149947e-02 9.550750e-02 -7.379970e-03 -1.447311e-01 4.187495e-01 -8.457808e-01 -1.860140e+01 4.513008e+01 841 2.168281e-03
