/n/home03/calmiller/DSMC_Simulations/5_25_20_cold_second_stage/flow_2.000_gap_0.00200_len_0.000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
230 -1.404903e-02 9.491161e-03 1.530256e-01 1.432210e-02 -9.185553e-03 1.579874e+00 1.318361e+00 -1.541262e+00 2.164706e+01 987 9.412054e-03
519 -1.412208e-02 1.209324e-02 1.641082e-01 -1.144689e-02 9.945405e-03 1.844893e+00 -4.864623e+00 4.022387e+00 3.865202e+01 1159 9.397379e-03
704 -2.078281e-03 -3.509582e-03 1.778679e-01 -3.179661e-03 -3.303876e-03 7.527992e+00 5.989542e-01 -7.918192e-01 2.490504e+01 1241 1.170646e-02
762 9.657931e-03 1.062330e-02 1.116747e-01 -9.945630e-03 -1.101519e-02 4.914890e-01 -1.622593e+00 -2.274324e+00 1.698004e+01 907 8.317148e-03
784 -5.263305e-03 -1.307185e-02 1.122957e-01 4.924284e-03 1.379349e-02 1.727068e+00 -2.806376e+00 -6.851596e+00 2.309133e+01 1384 1.065726e-02
914 -3.536571e-03 -6.283508e-03 2.868996e-01 4.478393e-03 1.325616e-02 7.275117e+00 -1.560383e+00 -1.319038e+01 3.261889e+01 1455 1.528662e-02
1170 2.680283e-03 -1.210302e-03 1.061011e-01 2.549452e-03 -5.090542e-05 5.391651e-01 -9.300830e-01 8.184458e-01 9.320044e+00 1707 1.512597e-02
1230 -4.104753e-03 9.956768e-03 3.337898e-01 -1.681742e-03 3.478168e-03 1.290183e+01 2.297392e+00 -5.859317e+00 4.958249e+01 742 9.299858e-03
1288 -9.973199e-04 -1.817080e-03 2.335891e-01 1.555358e-02 1.835931e-02 1.247047e+01 -9.936930e-01 -7.843387e-01 2.215949e+01 688 1.111133e-02
1321 -4.516059e-03 1.614980e-03 2.947285e-01 1.351411e-02 -6.157949e-03 3.367019e+01 -8.909350e+00 4.595685e+00 3.341709e+01 1242 1.410769e-02
1387 -6.878134e-03 -2.027916e-03 1.058142e-01 8.728218e-03 2.770890e-03 4.447001e-01 -5.363641e+00 -1.607485e+00 2.867349e+01 1230 9.394775e-03
1823 -4.376104e-03 -1.177947e-02 3.279667e-01 2.540952e-03 -5.714063e-04 1.136237e+01 -3.837719e+00 -7.819494e+00 3.259728e+01 297 1.047774e-02
1827 -1.337001e-03 -2.075385e-03 1.961211e-01 -2.067197e-03 3.659085e-03 9.794500e+00 5.284692e+00 -2.172746e+00 1.777789e+01 905 1.386172e-02
1924 -5.256863e-03 -7.849821e-03 2.326282e-01 -2.340374e-03 -2.253827e-03 1.401171e+01 -3.549944e+00 -5.128551e+00 3.132749e+01 812 1.057013e-02
2203 -1.240784e-02 1.116039e-02 2.332319e-01 1.522733e-05 -4.597662e-03 5.384363e+00 -7.624188e+00 6.193155e+00 3.999076e+01 2615 2.086039e-02
2292 7.249363e-03 3.005282e-03 1.816600e-01 8.318810e-03 3.903051e-03 1.451086e+00 1.321881e+00 3.088180e-01 2.963889e+01 1687 1.488005e-02
2315 -8.927638e-03 -4.877241e-03 1.170631e-01 -1.144733e-02 -5.955419e-03 5.652186e-01 -1.826201e+00 -6.417944e-01 2.870019e+01 2019 1.495812e-02
2433 -9.307726e-04 -9.340196e-04 1.740993e-01 2.647896e-03 -8.657652e-04 5.355751e+00 -9.716913e-01 1.427210e+00 1.714160e+01 5819 4.568763e-02
2598 -5.571259e-03 -1.326414e-02 1.033543e-01 3.933659e-03 9.268222e-03 2.404529e+00 4.343170e+00 1.057562e+01 2.400708e+01 1179 8.826837e-03
2606 -1.527717e-03 2.323584e-03 1.104596e-01 -6.101151e-04 3.044707e-03 7.135611e-01 -9.618583e-01 1.603648e+00 2.360429e+01 975 7.743462e-03
2633 1.492996e-02 -1.251752e-02 1.768979e-01 1.326622e-02 -1.250068e-02 3.326997e+00 3.992285e+00 -2.016965e+00 3.067545e+01 1041 9.442787e-03
2765 8.138903e-03 -6.580530e-03 2.408143e-01 -6.961644e-03 4.557393e-03 7.843640e+00 -3.667655e+00 3.191588e+00 3.853128e+01 3824 2.831823e-02
2830 -2.133283e-05 3.557836e-03 1.047888e-01 1.079718e-03 9.070124e-03 6.490503e-01 5.252448e-01 1.602434e+00 3.291301e+01 2719 1.972021e-02
2908 -2.582415e-04 -2.443813e-03 2.895034e-01 -3.164054e-04 -2.775127e-03 1.259273e+00 1.119156e+00 6.366655e+00 3.279866e+01 1012 1.231797e-02
3050 -6.963230e-03 5.027428e-03 9.687682e-02 6.644353e-03 -6.546801e-04 4.327414e-01 -9.996912e+00 4.665368e+00 2.508648e+01 1689 1.172097e-02
3340 -2.790183e-03 -7.397707e-04 9.430923e-02 9.874821e-03 4.857791e-03 4.241429e-01 -5.571624e-01 1.114961e-01 3.147424e+01 3334 2.249468e-02
3440 8.240942e-03 2.701984e-03 1.925699e-01 -4.844997e-03 -3.110901e-04 2.180911e+00 4.855246e+00 2.969418e+00 2.046756e+01 711 1.046021e-02
3516 -3.597911e-03 -1.909438e-03 1.052226e-01 1.630686e-03 6.317625e-03 4.790090e-01 -1.977304e+00 -2.726314e-01 3.613687e+01 537 3.910455e-03
3785 -1.115708e-02 4.404647e-03 1.561957e-01 6.971935e-03 -4.863794e-03 9.810187e-01 -7.163414e+00 2.960839e+00 3.140532e+01 886 8.026702e-03
3845 -2.036878e-03 -1.377550e-02 1.268519e-01 1.195640e-03 1.007691e-02 7.637279e-01 1.411565e+00 6.753781e+00 2.959159e+01 1767 1.227756e-02
4078 -9.000164e-03 -1.349421e-03 3.258169e-01 -7.536816e-03 -1.917264e-03 7.133297e+00 2.846531e+00 -2.944996e-01 2.543948e+01 769 1.564812e-02
4263 -6.593294e-03 -6.287854e-03 1.502621e-01 2.191553e-03 -2.363103e-03 3.764086e-01 -3.914891e+00 -3.820547e+00 2.056115e+01 4530 3.576172e-02
4284 -6.227564e-03 -5.554336e-03 1.558388e-01 -5.383999e-03 -4.580046e-03 5.953379e+00 1.994199e+00 1.908238e+00 2.289310e+01 873 8.778130e-03
4549 8.474654e-03 3.722573e-03 1.177513e-01 -1.445095e-02 -8.373318e-03 4.691119e-01 -1.039685e+00 -1.545041e+00 3.912614e+01 1347 8.735126e-03
4674 -1.236062e-02 1.873392e-02 2.558507e-01 5.907502e-03 -1.274696e-02 2.001317e+01 8.038846e+00 -1.253604e+01 3.683727e+01 1510 1.504470e-02
4978 -1.140344e-02 -7.445499e-03 1.454948e-01 -1.101477e-02 -6.957280e-03 1.370823e+00 -1.709581e+00 -1.559927e+00 2.086778e+01 1899 1.556248e-02
5118 -5.423886e-04 -3.516654e-03 3.055403e-01 -1.044981e-03 -5.647407e-03 4.753510e+00 5.391257e-01 2.127317e+00 2.153548e+01 3050 3.099228e-02
5130 2.333484e-03 4.142364e-04 1.151382e-01 -4.506191e-03 -2.284005e-03 7.942223e-01 -3.085270e-01 3.435775e-01 1.372974e+01 2649 2.029029e-02
5253 1.530843e-02 -8.939854e-04 1.565479e-01 1.561408e-02 -9.850471e-04 4.317206e+00 -6.514067e-01 3.398778e-01 2.557824e+01 856 8.330506e-03
5509 -7.739463e-05 4.138511e-04 3.049207e-01 8.100916e-03 -3.846491e-03 1.865572e+00 5.177086e-01 -4.729628e-01 3.264266e+01 2696 2.407919e-02
5709 -5.974710e-03 -9.449242e-03 9.872214e-02 1.547814e-03 -9.200950e-03 3.876282e-01 3.462000e+00 8.431558e+00 1.460404e+01 2252 1.587770e-02
5833 -6.550152e-03 3.039366e-03 1.185861e-01 3.398193e-03 -8.455704e-05 7.986516e-01 3.467572e+00 -2.538207e+00 1.909530e+01 906 8.098693e-03
5836 -3.137061e-03 1.828344e-03 1.023318e-01 1.102591e-02 5.251063e-03 3.601233e-01 6.288753e-01 2.426203e+00 2.604656e+01 871 6.865148e-03
6154 -3.783235e-03 9.790809e-04 1.277831e-01 4.653505e-03 -9.677734e-04 1.138881e+00 -1.115213e+00 3.593704e-01 2.574153e+01 4617 3.241338e-02
6233 3.408216e-03 5.462665e-03 1.200562e-01 -3.116055e-03 -4.535985e-03 8.263500e-01 -1.390154e+00 -4.206069e+00 3.212851e+01 1027 7.350520e-03
6328 1.399203e-02 1.924625e-02 2.221554e-01 -1.742255e-02 -2.444804e-02 2.103344e+01 -1.822070e+00 -2.251446e+00 2.903888e+01 3231 2.576273e-02
6465 5.284519e-03 5.730090e-03 1.409260e-01 5.123489e-03 5.407834e-03 2.582198e+00 1.799183e+00 3.525858e+00 3.301052e+01 1315 1.059945e-02
6514 2.550372e-03 9.649525e-03 9.836951e-02 2.419192e-03 6.554185e-03 3.743115e-01 4.665080e-01 6.733851e+00 1.930355e+01 2170 1.535402e-02
6525 1.224060e-02 1.012780e-02 1.455861e-01 -2.340410e-03 -4.231899e-03 6.137955e-01 -7.199478e+00 -5.741375e+00 2.461003e+01 506 6.638114e-03
7203 6.272163e-03 1.114990e-03 1.978538e-01 5.826037e-03 1.173211e-03 8.609837e-01 -3.058950e+00 3.503341e-01 2.227300e+01 2063 1.865518e-02
7395 -4.561542e-04 -6.502148e-03 9.769446e-02 3.704435e-03 8.934542e-03 4.132496e-01 1.502252e+00 -5.343272e-01 1.321851e+01 1751 1.234327e-02
7893 8.636629e-03 -9.172588e-03 2.604550e-01 -9.014138e-03 9.717171e-03 1.850770e+01 -5.675150e-01 1.008555e+00 1.824725e+01 4229 3.795812e-02
