running....
idx x y z xnext ynext znext vx vy vz collides time
1 3.884079e-03 3.685778e-03 6.349933e-02 3.872009e-03 3.661049e-03 6.353681e-02 -2.954295e+00 -6.026592e+00 9.099625e+00 3566 1.319095e-02
2 -3.659013e-03 -2.500685e-03 9.748545e-02 -3.685840e-03 -2.848839e-03 1.009312e-01 3.666770e-02 -4.435125e+00 4.673432e+01 1759 6.336534e-03
3 -8.204916e-03 8.923698e-04 9.872450e-02 -8.968439e-03 7.013732e-04 1.018768e-01 -5.014193e+00 -1.766976e+00 2.679968e+01 6180 2.353234e-02
4 1.147243e-02 -2.406054e-03 9.890432e-02 1.134212e-02 -2.557786e-03 1.021632e-01 -2.977743e+00 -1.256232e+00 3.439629e+01 1266 5.413630e-03
5 -1.544199e-03 -3.136102e-03 6.399049e-02 -1.612718e-03 -3.183375e-03 6.415100e-02 -1.051972e+01 -7.237820e+00 2.467865e+01 3450 1.326710e-02
6 -2.602704e-03 1.096541e-02 8.964858e-02 -2.549687e-03 1.318337e-02 9.480071e-02 9.031570e-01 1.519758e+01 4.045777e+01 14324 5.386238e-02
7 8.098312e-03 3.685614e-04 6.349519e-02 8.100926e-03 3.691921e-04 6.350547e-02 3.000726e+00 7.262437e-01 1.184851e+01 3970 1.491165e-02
8 -9.274287e-03 -1.533070e-03 6.344421e-02 -9.310263e-03 -1.620425e-03 6.365596e-02 -1.723246e+00 -4.750717e+00 1.161783e+01 1204 4.266764e-03
9 3.327309e-03 -1.931229e-03 6.349451e-02 3.352697e-03 -1.890934e-03 6.353365e-02 6.248004e+00 9.959915e+00 9.664995e+00 9775 3.626588e-02
10 -7.543047e-03 -7.709738e-03 9.976127e-02 -7.680250e-03 -7.896449e-03 1.020816e-01 -1.184787e+00 -1.876010e+00 3.328989e+01 2397 9.191433e-03
11 4.252782e-04 9.920771e-03 6.346570e-02 3.578738e-04 9.887488e-03 6.353914e-02 -8.950279e+00 -4.527732e+00 9.747281e+00 9489 3.675572e-02
12 -5.665616e-04 4.032191e-03 6.349429e-02 -5.698665e-04 4.060085e-03 6.354319e-02 -1.535843e+00 1.296523e+01 2.275505e+01 2293 8.363255e-03
13 -1.651049e-04 -3.602377e-03 6.345238e-02 2.577369e-04 -3.731413e-03 6.362772e-02 1.903948e+01 -5.690057e+00 7.895244e+00 3646 1.328644e-02
14 6.288718e-03 2.849617e-03 6.347132e-02 6.284733e-03 2.848951e-03 6.352720e-02 -2.238132e+00 -3.785731e-01 3.114886e+01 3309 1.203278e-02
15 -1.534509e-03 6.570026e-03 6.335085e-02 -1.360758e-03 6.514784e-03 6.370839e-02 8.132356e+00 -2.779168e+00 1.663818e+01 2969 1.082499e-02
16 5.388173e-04 4.294290e-03 6.344807e-02 4.823470e-04 4.171203e-03 6.357635e-02 -4.697058e+00 -1.029372e+01 1.064872e+01 4711 1.779688e-02
17 -4.836119e-03 -8.356310e-03 9.971774e-02 -5.014086e-03 -8.483671e-03 1.008900e-01 -7.169996e+00 -4.955493e+00 4.838669e+01 5219 1.985508e-02
18 6.200274e-03 1.140639e-02 1.908575e-02 6.216723e-03 1.134703e-02 1.904779e-02 1.480766e+00 -5.865020e+00 -3.637756e+00 11069 4.187294e-02
19 -2.629951e-03 4.746932e-03 9.823599e-02 -2.778977e-03 5.184900e-03 1.004633e-01 -1.124240e+00 3.738217e+00 2.264452e+01 5737 2.383938e-02
20 -1.041903e-02 -9.165601e-03 6.344305e-02 -1.043201e-02 -9.107263e-03 6.354470e-02 -1.588043e+00 7.765949e+00 1.335117e+01 4670 1.769403e-02
21 -4.646340e-03 -5.717243e-03 6.347989e-02 -4.636099e-03 -5.711702e-03 6.351053e-02 6.369699e+00 3.454083e+00 1.902388e+01 11745 4.322529e-02
22 6.944784e-03 3.340650e-03 6.347277e-02 7.006364e-03 3.324933e-03 6.352235e-02 1.017472e+01 -2.642449e+00 8.241086e+00 5130 1.956312e-02
23 -3.032879e-03 1.643677e-03 6.410805e-02 -3.239113e-03 1.521694e-03 6.437477e-02 -1.664015e+01 -9.905085e+00 2.159401e+01 2540 9.205670e-03
24 4.929259e-03 -7.234070e-03 9.936894e-02 4.614651e-03 -7.530201e-03 1.018053e-01 -3.454053e+00 -1.114830e+00 2.004040e+01 2577 9.630574e-03
25 2.683084e-03 -2.368695e-03 6.346010e-02 2.661648e-03 -2.323394e-03 6.351039e-02 -3.030256e+00 6.369039e+00 7.042556e+00 3100 1.079375e-02
