running....
idx x y z xnext ynext znext vx vy vz collides time
1 -2.205054e-02 7.003294e-03 1.089655e-01 -4.349859e-02 1.349302e-02 1.671003e-01 -5.098418e+00 1.454711e+00 3.558024e+01 7803 3.150217e-02
4 1.011542e-02 -1.757798e-02 8.101312e-02 1.846172e-02 -3.033804e-02 1.006976e-01 3.927046e+00 -5.570292e+00 1.566811e+01 2302 9.588415e-03
9 5.166062e-03 -1.127229e-02 1.965536e-01 -3.125414e-03 1.326740e-02 3.089090e+01 6.063605e+00 4.985213e+00 3.069435e+01 4493 2.003098e-02
25 1.215012e-02 2.052623e-02 1.126194e-01 1.732234e-02 4.076642e-02 1.876539e-01 -1.989251e+00 9.471659e-01 3.755827e+01 4240 1.717386e-02
33 -1.395046e-02 -8.138053e-03 8.324286e-02 -2.890998e-02 -1.861301e-02 1.219434e-01 -2.082004e+00 -1.949675e+00 2.078746e+01 1825 8.048917e-03
69 1.256757e-02 -1.271135e-02 9.683046e-02 2.127472e-02 -2.272174e-02 1.401972e-01 7.324180e-01 -1.321587e+00 2.551052e+01 8542 3.391600e-02
172 5.918815e-03 -1.674602e-03 7.531791e-02 2.993680e-02 -8.473833e-03 1.356863e-01 5.582902e+00 -1.580794e+00 2.766653e+01 2970 1.154786e-02
198 -2.141527e-02 2.179319e-03 4.204528e-02 2.296794e-02 -2.780684e-04 6.355387e+00 3.149212e+00 5.497220e+00 6.313342e+00 656 2.302349e-03
367 3.676186e-04 1.778496e-03 2.810450e-01 1.207987e-03 8.405315e-04 2.271391e+01 1.709335e+00 -2.079403e+00 3.440097e+01 2411 1.491023e-02
380 5.081851e-03 1.444784e-02 8.954658e-02 1.112721e-02 4.283294e-02 1.749679e-01 -2.051648e+00 -4.798845e+00 2.671695e+01 3677 1.387790e-02
388 1.752439e-02 -1.349595e-02 8.678492e-02 2.930748e-02 -2.338728e-02 1.753690e-01 -1.447110e+01 1.124924e+01 2.016077e+01 6660 2.604527e-02
392 -4.559830e-03 -2.108852e-02 3.001932e-02 1.928444e-03 2.210172e-02 -2.729270e-01 -7.697498e+00 1.644014e+00 -3.029463e-01 2229 8.335820e-03
409 -8.604855e-03 1.225405e-02 8.944112e-02 -1.860910e-02 2.557879e-02 1.346765e-01 -3.854692e+00 4.944504e+00 3.082015e+01 2089 8.206773e-03
440 -1.689491e-02 -5.691060e-03 9.115500e-02 -3.836227e-02 -5.132017e-03 1.747405e-01 3.675280e+00 2.626363e+00 3.022898e+01 1084 4.567819e-03
448 -2.147872e-03 1.613835e-02 8.456964e-02 -1.059352e-02 4.610272e-02 1.562430e-01 -3.466719e-01 -2.683941e+00 2.503787e+01 4492 1.744338e-02
464 -2.142535e-02 -2.033791e-03 4.531724e-02 2.105889e-02 2.082643e-03 3.239913e+00 -2.273218e+00 2.050540e-02 3.194595e+00 4446 1.798848e-02
540 6.198230e-03 -1.831197e-02 9.293769e-02 1.742647e-02 -4.384807e-02 1.428065e-01 7.635457e+00 -1.656082e+01 4.271604e+01 2170 8.283083e-03
551 1.177229e-02 3.911821e-03 1.485659e-01 -1.245850e-02 -3.668808e-03 4.038587e+01 -1.258440e+00 9.125617e-01 4.023731e+01 5253 2.084773e-02
588 1.320113e-02 -1.098996e-02 9.532461e-02 2.057063e-02 -2.305923e-02 1.558757e-01 -1.222905e+00 -1.326797e+00 3.129389e+01 4998 2.001996e-02
636 -2.164336e-02 -3.452208e-04 1.086746e-01 -3.740961e-02 1.450831e-03 1.418976e-01 -1.682871e+01 2.274795e+00 4.282372e+01 2079 8.861051e-03
653 1.338155e-02 1.691467e-02 4.210239e-02 -1.573501e-02 -1.525890e-02 1.881921e+01 -5.875703e+00 5.655076e+00 1.877710e+01 3525 1.311275e-02
684 -1.858915e-02 -6.985059e-03 1.041499e-01 -3.680051e-02 -1.425752e-02 1.529207e-01 -1.639261e+01 -6.611095e+00 5.394687e+01 2360 9.214322e-03
778 -1.272578e-02 -1.743881e-02 4.637995e-02 8.634492e-03 2.315201e-02 9.720960e+00 -1.229375e+01 1.513305e+01 9.674580e+00 1212 4.351195e-03
798 -1.112018e-02 2.507484e-02 1.060274e-01 -1.119638e-02 2.620187e-02 5.600671e-01 1.706146e-01 3.337581e+00 1.519807e+01 1053 6.944303e-03
814 -1.517640e-02 1.846610e-02 1.087746e-01 -2.008291e-02 2.378799e-02 1.271677e-01 -6.531707e+00 6.887653e+00 3.073994e+01 3013 1.301350e-02
890 7.502021e-03 -1.006613e-02 1.361604e-01 -8.648107e-03 1.174524e-02 4.658219e+01 -2.804407e+00 4.162139e+00 4.644603e+01 4620 1.924786e-02
893 5.948930e-03 -1.631641e-02 9.918946e-02 8.343591e-03 -3.142541e-02 1.474468e-01 1.474259e-01 -5.771236e+00 3.447478e+01 7683 3.011613e-02
907 9.379904e-03 -1.163810e-02 9.078761e-02 2.505890e-02 -2.579695e-02 1.330485e-01 1.683536e+01 -1.477219e+01 5.093832e+01 1373 4.990178e-03
934 -1.467996e-02 -2.527608e-02 1.160550e-01 1.809862e-02 3.112540e-02 4.524485e-01 9.695976e+00 1.658135e+01 4.352359e+01 1837 8.617075e-03
1142 -1.941535e-02 2.025918e-02 1.133986e-01 1.407504e-02 -8.436008e-03 9.103100e-01 -1.537048e+01 1.467388e+01 2.947489e+01 10037 4.063635e-02
1169 8.315840e-03 -1.761670e-02 9.902928e-02 1.353194e-02 -2.878080e-02 1.250424e-01 9.901673e+00 -2.120724e+01 5.345883e+01 3468 1.369192e-02
1276 -2.387357e-02 -1.699669e-02 1.276898e-01 2.040178e-02 1.732235e-02 3.520522e-01 -7.296016e+00 -3.025934e+00 2.613373e+01 1374 8.051333e-03
1291 1.055560e-02 5.129211e-03 2.060632e-01 -1.194551e-02 -6.671453e-03 6.093223e+01 -3.316816e+00 -4.060702e+00 6.072617e+01 1395 7.325755e-03
1309 1.291738e-02 -1.472784e-02 8.869278e-02 2.027547e-02 -2.236047e-02 1.073798e-01 9.772072e+00 -9.996187e+00 2.901299e+01 7875 3.133222e-02
1342 -9.481524e-03 -1.185411e-02 9.069662e-02 -2.796791e-02 -3.123820e-02 1.494424e-01 -7.120349e+00 -6.964523e+00 3.640456e+01 2173 8.308122e-03
1370 -8.765902e-03 -5.893719e-03 8.185766e-02 -2.611373e-02 -1.638264e-02 1.337817e-01 -5.032114e+00 -2.868112e+00 2.865257e+01 5904 2.285022e-02
1397 6.400203e-03 -2.370454e-02 9.954371e-02 1.431723e-02 -5.449303e-02 1.644215e-01 1.200458e+00 -5.035787e+00 3.389408e+01 5173 2.063336e-02
1404 -1.136448e-02 -1.144619e-02 8.829088e-02 -2.460058e-02 -2.636855e-02 1.179814e-01 -1.127509e+01 -1.292571e+01 3.101331e+01 4039 1.562227e-02
1412 1.886507e-02 1.659164e-02 9.514981e-02 2.896616e-02 2.686735e-02 1.841506e-01 -1.156521e+01 -1.018327e+01 2.373715e+01 4034 1.508116e-02
1414 1.940822e-03 -2.376896e-02 9.138817e-02 1.333022e-03 -5.089334e-02 1.404531e-01 -8.356524e-01 -5.114596e+00 2.729473e+01 3462 1.391683e-02
1416 6.708424e-03 2.271816e-02 1.103205e-01 -9.102254e-03 -3.492289e-02 3.537625e-01 4.010398e-01 -8.714989e-01 2.715215e+01 6152 2.454541e-02
1422 -1.645328e-02 5.551141e-06 1.096218e-01 -3.037280e-02 -2.188045e-03 1.684759e-01 -5.548061e+00 -1.445959e+00 4.363278e+01 11829 4.422982e-02
1431 -8.100143e-03 -2.807284e-03 7.440187e-02 -3.024190e-02 -2.294515e-03 1.114018e-01 -1.354970e+01 9.491635e-01 2.846029e+01 1803 6.801047e-03
1473 2.259684e-03 9.132209e-03 6.977223e-02 1.356804e-02 5.127823e-02 1.074556e-01 2.378195e+00 8.599084e+00 1.631712e+01 8993 3.407952e-02
1475 -1.946289e-02 -9.039574e-03 3.225384e-02 2.058032e-02 7.482303e-03 1.569425e+00 2.032368e+00 -4.921798e+00 1.537172e+00 1385 5.296458e-03
1491 1.383721e-02 7.835032e-03 8.699086e-02 3.645762e-02 1.444567e-02 2.100611e-01 -1.085714e+01 -5.721031e+00 3.015320e+01 2058 8.083846e-03
1656 -6.689398e-03 -1.605090e-02 9.154630e-02 -1.319788e-02 -2.737291e-02 1.134320e-01 -8.816976e+00 -1.485684e+01 3.297560e+01 2080 7.614790e-03
1712 -5.725925e-03 1.130901e-02 1.523883e-01 6.243081e-03 -1.250910e-02 4.254413e+01 1.130209e+00 -2.737015e+00 4.239174e+01 7168 2.892087e-02
1769 1.748200e-02 -1.266584e-02 4.220915e-02 -2.401371e-02 1.339760e-02 -1.006388e+01 -1.744294e+01 1.335512e+00 -1.010609e+01 15844 5.994201e-02
1802 -1.679366e-02 -1.662958e-02 8.745576e-02 -2.821078e-02 -2.615180e-02 1.049396e-01 -8.730168e+00 -6.872593e+00 1.838389e+01 2209 9.313564e-03
1871 -1.349461e-02 2.110101e-02 9.498885e-02 -2.554246e-02 4.292712e-02 1.325596e-01 -6.720192e+00 1.282056e+01 3.179269e+01 5280 2.095337e-02
1947 -1.945069e-02 -2.482155e-03 9.217044e-02 -3.028890e-02 -5.627021e-03 1.316656e-01 2.771237e+00 -2.598087e-01 1.896485e+01 830 4.226785e-03
1961 -1.131143e-02 1.949795e-04 2.057060e-01 1.109992e-02 4.091782e-04 4.112406e+01 -1.251087e+00 1.718097e+00 4.091836e+01 1561 8.957734e-03
1965 1.658534e-03 -5.391163e-03 2.304642e-01 3.590525e-03 -7.291230e-04 7.854767e+00 -2.991990e+00 4.442545e+00 2.655736e+01 3578 1.673485e-02
